high_flour,low_flour,warm_water,sugar,yeast,olive_oil,salt,standstill,temp,bake_time,extra_effort,pineapple,pearl,elec_power,cooker_age,cooker_gender,label
161.49,191.15,161.44,2.09,8.07,29.58,6.57,48.24,303.17,13.47,False,True,True,1,82,0,0
131.24,96.3,148.05,6.37,4.11,13.25,2.07,26.99,227.78,10.85,True,False,False,0,49,1,1
212.42,127.61,173.17,9.82,9.07,-0.07,-2.83,11.54,164.29,20.54,False,True,True,1,36,1,0
143.5,100.3,130.65,5.26,5.27,16.01,2.28,25.75,221.77,9.83,True,False,False,0,53,0,1
140.55,103.63,133.5,6.06,4.77,19.09,3.63,28.9,212.8,12.48,True,False,False,1,48,0,1
34.13,-2.45,110.48,2.35,2.51,32.76,8.57,11.61,158.34,6.78,True,True,False,1,69,1,0
208.12,76.84,209.21,1.63,15.04,2.36,12.01,17.28,255.7,-0.61,False,True,True,1,38,0,1
226.64,176.63,68.41,14.23,-5.93,34.94,0.92,11.23,201.5,8.44,False,True,True,0,67,0,0
72.63,158.64,192.41,-1.57,12.14,30.99,-2.05,11.81,201.26,15.11,False,True,True,1,91,1,0
183.51,49.24,241.18,13.5,9.68,-1.49,1.09,18.56,294.36,13.85,False,True,True,1,95,0,0
232.56,-7.85,58.5,10.47,12.9,-0.69,6.61,18.45,110.37,19.52,True,False,False,1,91,0,0
199.02,152.12,225.22,14.13,-4.92,27.76,-1.94,43.92,247.3,2.1,False,True,True,0,70,1,0
153.36,0.54,47.67,15.42,-3.79,4.54,-4.68,12.28,122.35,22.71,False,True,True,1,20,0,0
39.77,32.93,209.73,-2.89,-0.37,28.16,-6.5,16.25,325.93,18.13,False,False,True,0,55,1,0
242.47,64.69,67.09,11.47,3.11,0.25,8.51,49.13,120.14,1.52,False,True,False,1,73,0,0
191.03,184.26,184.79,-4.15,-5.55,33.7,-7.39,18.53,158.58,20.08,False,True,True,1,29,0,0
166.93,132.97,30.34,15.59,12.42,31.98,6.18,19.8,169.82,17.88,False,True,True,1,78,1,0
137.49,103.03,148.79,5.78,5.23,18.13,3.86,28.32,220.36,10.89,True,False,True,0,34,1,1
227.25,190.94,203.51,11.25,12.01,33.22,-0.03,11.4,135.45,16.22,False,True,True,1,26,0,0
75.11,-0.71,159.16,-2.08,7.24,25.46,5.36,41.72,126.44,14.36,False,True,True,0,52,0,0
235.93,19.01,85.77,2.56,9.67,2.92,-6.77,10.57,129.64,6.89,False,True,False,1,79,1,0
155.1,207.08,115.4,10.51,15.11,4.44,8.06,48.29,293.41,18.49,False,True,True,1,34,1,0
138.8,92.46,136.32,5.64,5.37,19.46,3.99,39.79,221.18,9.93,True,False,False,1,82,1,1
146.68,106.08,147.1,5.01,4.29,6.16,3.81,32.13,223.99,10.41,True,False,False,0,20,1,1
226.05,83.27,75.89,7.87,-4.63,25.04,-5.79,44.26,327.41,16.9,False,False,True,1,18,0,0
126.27,72.77,212.07,15.34,0.49,30.07,-4.99,42.29,259.64,-0.79,False,False,False,0,39,1,0
191.2,120.67,166.39,13.07,-1.63,34.67,6.88,45.92,268.09,7.21,False,True,True,1,45,0,1
249.2,131.58,245.38,4.86,6.43,26.37,-0.61,47.41,230.28,5.33,False,True,True,1,82,1,0
135.85,92.35,141.52,6.35,4.86,15.31,3.35,39.67,218.32,12.4,False,False,False,0,75,0,1
36.74,139.57,239.9,-1.32,11.13,26.16,12.19,13.36,237.68,-0.61,True,True,True,0,34,0,1
193.43,86.24,223.5,8.71,-2.04,28.3,4.97,45.86,112.82,0.79,False,True,False,0,34,0,0
198.15,47.54,115.97,4.07,-0.66,30.01,4.33,19.04,259.03,3.91,False,True,True,0,53,1,0
95.33,131.56,30.02,4.75,2.4,26.11,11.02,48.43,322.5,21.88,False,False,True,0,26,1,0
174.69,206.82,165.94,9.65,13.84,29.46,-7.81,43.81,247.64,22.3,False,True,True,1,96,0,0
112.84,157.04,167.37,4.5,-4.22,-4.41,-0.33,13.51,263.16,2.53,False,True,True,0,70,1,0
76.99,194.61,106.04,16.67,13.71,-0.08,-4.73,11.8,194.29,19.2,False,True,True,1,48,0,0
135.52,90.32,132.76,6.51,5.28,5.14,3.48,33.24,228.02,9.87,True,False,False,1,79,1,0
35.81,183.47,166.83,13.56,7.66,-0.33,5.23,48.31,201.42,8.98,False,True,True,0,37,1,0
119.68,24.56,55.27,4.54,7.6,3.48,-7.14,15.26,304.74,7.03,False,True,True,0,52,0,0
68.3,-7.23,178.75,8.61,2.11,-4.01,8.59,43.94,247.93,6.33,False,True,True,0,72,0,0
153.75,70.48,53.28,-2.75,15.55,-1.35,-0.13,44.42,303.82,2.94,False,True,True,1,66,0,0
30.8,198.04,175.89,-3.69,8.62,3.81,-7.1,13.96,128.44,5.93,False,True,False,1,31,1,1
32.37,182.05,175.8,14.22,-3.07,30.35,-2.62,17.08,157.22,18.57,False,True,True,0,82,1,0
156.87,111.79,117.49,3.77,10.75,4.29,6.97,17.48,230.34,14.53,True,True,True,0,65,1,0
81.76,181.92,235.27,-2.0,0.53,33.57,-0.47,44.54,141.97,13.71,False,True,True,0,97,1,0
231.62,35.47,88.7,-1.67,-0.15,-0.41,5.24,19.57,312.3,5.41,False,True,True,1,58,1,0
48.84,133.76,127.56,1.54,9.6,-3.93,-7.93,41.91,289.2,6.69,False,True,True,0,96,1,0
91.77,121.4,105.52,3.01,1.38,28.42,13.04,48.15,130.21,18.55,False,True,True,1,35,0,0
220.27,151.89,71.01,7.65,-1.07,31.47,12.51,10.35,139.39,-0.6,False,True,True,0,77,0,0
72.68,148.71,85.56,-3.88,10.43,30.87,-3.3,41.45,121.93,13.03,False,True,True,1,73,1,0
77.27,77.86,40.25,9.5,7.12,4.14,10.93,14.5,292.59,5.06,False,True,True,1,76,0,0
248.3,13.52,64.83,1.59,7.23,31.79,5.59,42.83,319.92,20.56,False,True,False,0,29,1,0
121.89,26.95,122.7,8.64,-2.15,31.72,-3.73,46.33,141.15,4.41,False,True,True,1,91,0,0
135.66,102.57,139.6,6.8,5.16,21.46,3.81,30.38,222.7,10.99,True,False,True,1,37,0,1
146.9,95.74,146.84,6.72,5.55,9.99,3.42,25.75,217.21,9.84,True,False,False,1,66,1,1
180.22,201.67,202.11,9.49,-4.58,1.05,-2.55,41.99,266.46,21.33,False,True,True,1,63,0,0
222.88,15.04,127.62,0.56,6.99,27.95,4.76,49.72,185.76,15.19,False,True,True,1,56,0,0
143.08,99.66,145.72,5.3,4.55,16.95,2.14,31.51,211.92,10.74,True,False,False,1,26,1,1
75.89,113.42,206.44,7.15,11.92,1.05,8.46,43.46,208.21,3.14,False,True,False,1,35,1,0
137.71,97.65,140.97,5.07,5.71,24.95,2.25,25.13,227.28,11.32,True,False,False,1,48,0,1
146.84,101.2,133.12,6.94,4.52,18.38,2.27,36.15,224.76,11.35,True,False,False,1,18,1,1
84.04,208.97,74.83,15.13,6.43,25.3,-0.42,11.45,209.1,-0.07,False,True,True,0,48,1,0
52.78,71.92,112.59,8.57,-3.61,2.85,-6.59,44.76,230.62,14.05,False,True,True,0,48,1,0
148.73,96.39,140.01,5.03,5.01,13.49,2.92,36.24,223.3,10.38,False,False,False,0,42,1,1
138.31,95.22,146.21,6.65,4.9,9.95,2.6,30.65,226.29,12.7,True,False,False,0,45,1,1
145.25,102.59,144.14,5.12,5.52,18.85,2.79,39.81,228.96,11.75,True,True,False,1,39,0,1
216.81,198.79,245.73,-4.23,-1.7,27.02,13.97,40.62,296.45,-0.16,True,True,False,1,60,0,0
171.41,140.48,207.59,-1.03,12.36,25.6,10.57,46.46,291.7,22.5,False,True,True,0,49,1,0
158.59,35.55,161.15,13.12,1.79,-3.68,6.67,11.79,194.22,21.67,False,True,True,1,60,1,0
44.75,59.87,102.78,10.47,10.51,25.51,1.11,15.82,231.18,15.88,False,True,True,1,31,0,0
205.88,161.63,173.36,11.07,-2.46,28.85,-4.83,14.22,249.86,3.91,False,True,True,1,95,0,0
235.7,39.93,125.79,3.23,7.02,30.44,-6.07,43.01,318.66,14.16,False,True,True,0,91,0,1
78.84,55.07,231.96,1.96,9.0,4.76,11.3,43.45,280.97,8.67,False,True,True,1,35,0,0
177.07,6.71,163.88,9.5,-2.89,26.21,-7.16,49.04,246.34,21.92,False,False,True,1,49,0,0
36.11,183.21,96.99,2.34,7.98,31.13,7.17,12.85,249.43,17.81,False,True,True,1,73,1,1
144.86,91.23,130.8,6.55,5.38,17.14,2.33,26.4,229.11,11.77,True,False,False,0,64,0,1
147.01,91.75,147.59,6.5,5.53,8.25,3.76,21.24,213.33,10.15,True,False,False,1,62,1,1
215.27,76.88,59.97,12.61,11.94,34.76,4.7,47.18,242.57,5.98,False,True,False,0,55,0,0
214.74,133.68,160.02,0.46,-4.84,28.49,10.62,14.65,146.05,8.52,False,True,True,1,93,0,0
59.04,26.61,224.99,7.57,12.91,4.74,-4.25,40.91,163.2,-0.47,True,True,True,1,67,1,0
137.35,101.72,134.92,6.9,5.2,7.62,3.15,36.01,211.82,12.52,True,False,True,1,82,0,1
135.54,106.62,148.63,5.81,4.08,7.66,2.35,21.01,221.66,11.29,False,False,False,1,36,0,1
109.85,196.85,242.59,11.54,9.06,25.16,1.58,49.38,233.35,21.33,False,True,True,0,75,0,0
107.74,85.19,215.56,-2.54,8.48,32.66,10.62,44.68,260.44,2.37,False,True,True,0,24,1,0
139.48,105.65,140.65,6.06,5.39,21.49,3.27,36.13,214.74,10.4,True,False,False,0,63,0,1
49.44,63.11,94.82,-1.9,9.89,-3.95,7.74,19.0,279.47,21.5,False,True,True,0,82,1,0
135.25,95.52,132.81,6.47,5.75,20.27,3.73,38.62,215.47,9.92,True,False,False,1,68,0,0
135.26,95.14,141.03,5.02,5.15,13.3,3.77,33.69,223.59,9.53,True,False,False,1,32,1,0
105.56,54.31,32.71,13.91,11.92,26.03,-6.39,41.54,200.91,-0.42,False,True,True,0,94,0,0
81.34,187.9,46.85,8.62,3.32,25.18,0.33,41.57,164.34,5.38,False,True,False,0,45,0,0
138.53,107.56,132.96,5.82,5.69,10.3,3.24,32.81,224.06,12.08,False,False,False,0,46,1,1
178.97,6.3,105.75,-1.06,-0.53,30.03,10.55,40.26,180.91,21.57,False,True,True,0,48,1,0
249.15,147.57,53.12,16.92,7.54,-0.05,5.27,41.59,329.32,3.17,False,True,True,0,53,1,0
83.97,204.48,211.63,-1.77,1.72,-3.68,4.05,18.72,257.3,19.52,False,True,True,0,46,0,0
64.74,4.1,197.36,14.14,13.65,32.37,-7.66,15.44,289.5,19.74,False,True,True,1,75,1,0
135.62,92.66,140.94,6.34,4.32,22.98,2.36,22.13,212.1,9.85,False,False,False,0,69,1,1
136.21,92.08,141.26,6.77,5.73,16.8,3.84,37.36,224.71,10.85,False,False,False,0,95,1,1
132.91,99.34,145.46,6.67,4.94,18.84,3.44,31.4,216.58,9.71,True,False,False,1,95,1,1
74.44,115.61,164.32,4.85,3.52,3.83,9.79,19.01,168.31,13.24,False,True,True,0,25,0,1
37.53,33.33,128.85,-4.41,8.74,-2.22,5.59,16.47,306.32,3.31,False,True,True,0,65,0,0
141.98,92.57,136.74,5.77,5.01,21.4,2.47,24.15,212.07,10.67,True,False,False,0,22,1,1
191.91,31.36,104.55,2.6,-0.44,4.9,13.38,49.85,317.11,8.71,False,False,True,1,36,0,0
62.66,73.9,160.93,-0.14,-0.04,34.88,-2.47,18.3,162.59,8.99,False,True,True,0,93,1,0
234.37,50.78,52.23,0.3,8.62,-3.26,-0.64,13.82,166.15,1.25,False,True,True,1,54,1,0
222.79,11.58,234.45,12.98,14.21,-3.64,6.37,42.45,124.83,2.56,False,True,False,0,20,1,0
140.84,97.65,144.83,6.51,4.59,12.98,2.24,30.4,222.18,9.04,True,False,False,1,91,0,1
148.15,91.89,134.62,6.85,5.96,5.14,2.73,25.28,218.68,12.17,False,False,False,0,88,1,1
142.12,93.77,132.15,6.13,5.88,19.67,2.06,39.07,222.34,12.91,True,False,False,1,30,1,1
87.83,-4.74,211.64,9.49,3.78,27.78,-6.22,16.57,254.69,17.35,False,True,True,0,83,1,0
222.96,155.68,186.52,1.78,15.45,3.73,13.67,14.06,187.02,6.31,False,True,True,0,34,1,0
162.07,160.64,151.92,16.04,-2.98,-1.16,-4.3,41.83,173.04,21.03,False,True,True,0,41,1,0
246.09,15.85,210.34,0.11,-4.35,1.63,10.8,16.09,179.94,-0.71,False,False,True,1,42,1,0
80.38,60.19,39.79,-2.02,-0.13,30.58,5.53,15.21,161.03,21.75,False,True,True,1,67,1,0
159.82,25.42,40.65,13.03,12.46,-2.89,0.12,49.96,144.32,19.38,False,True,True,1,90,0,0
93.79,41.04,79.66,2.29,14.81,25.39,-3.56,48.36,178.19,7.34,False,True,True,0,20,0,0
93.08,82.08,177.56,2.0,9.11,27.14,-1.01,49.84,114.74,5.57,True,True,True,0,67,1,0
60.71,203.33,199.34,12.31,-5.24,1.07,9.39,40.42,146.42,19.16,False,True,True,0,93,1,0
205.05,168.71,42.33,2.96,9.47,3.33,8.35,43.11,234.97,5.32,False,True,True,0,49,0,0
201.89,29.53,49.02,15.5,10.16,1.8,6.69,48.98,232.99,14.3,False,False,True,1,71,0,0
215.73,35.98,237.67,10.61,12.4,31.65,-4.98,12.29,329.71,21.3,False,True,True,1,34,1,0
166.96,74.7,106.11,16.18,-1.46,28.85,-4.28,15.31,301.98,0.04,False,True,True,0,40,1,1
198.79,155.47,210.62,9.67,-1.77,30.33,-6.77,40.58,272.63,18.09,False,True,True,0,48,1,0
49.21,113.29,197.48,13.69,11.88,32.52,5.66,45.38,192.4,21.05,False,True,True,1,70,1,0
32.43,200.64,178.26,7.05,3.25,-3.91,12.28,41.44,241.6,5.5,False,True,True,0,62,0,0
86.53,179.89,244.31,15.89,9.91,1.69,-5.59,41.23,135.18,19.61,False,True,False,1,71,1,0
61.79,25.84,32.34,7.93,12.05,26.65,10.37,47.75,303.66,15.47,False,True,True,1,86,1,0
129.84,70.12,61.36,-0.79,-3.92,28.79,-4.07,45.92,160.96,7.11,False,True,True,0,48,0,0
83.24,170.05,104.44,-2.23,8.55,30.63,11.09,49.68,242.58,0.71,False,False,True,1,19,1,0
145.09,104.57,149.63,5.78,5.96,10.18,3.83,26.8,217.26,10.06,True,False,False,1,21,0,0
143.43,97.74,148.86,6.68,5.09,5.18,2.82,39.44,218.5,9.85,True,True,False,0,91,1,1
223.66,195.16,88.28,-1.99,10.78,3.55,0.53,15.07,283.75,7.35,False,True,True,0,95,0,0
139.32,99.73,132.46,6.28,5.21,7.13,3.47,38.14,221.59,11.48,True,False,False,1,23,0,1
130.63,98.55,147.83,6.63,5.42,23.9,3.36,33.02,218.27,10.86,True,False,False,0,70,0,1
144.35,106.11,146.58,5.88,5.68,5.54,2.9,29.11,227.63,9.2,False,True,False,1,26,1,1
195.82,169.24,194.27,-3.26,1.32,0.16,8.18,15.19,289.79,21.59,False,True,True,0,60,1,0
144.9,102.61,140.79,5.65,5.23,8.36,2.32,20.58,220.95,10.33,True,True,False,1,39,0,1
58.52,49.96,180.16,-4.75,10.99,32.17,6.04,11.46,180.8,18.54,False,True,True,0,18,0,0
133.44,106.54,143.53,6.55,5.04,14.77,3.57,32.2,221.87,10.26,True,False,False,1,59,1,1
246.46,86.04,241.65,12.94,-4.52,32.32,0.7,17.25,118.55,16.63,False,False,True,1,59,0,1
116.98,133.04,204.06,11.58,-2.65,-2.14,-4.48,18.34,271.65,8.99,False,True,True,0,45,1,1
140.67,101.03,133.03,6.31,4.13,7.24,2.83,34.81,222.58,12.87,True,False,False,0,68,1,1
130.0,108.41,142.02,6.2,5.01,20.46,2.8,23.75,224.66,9.13,True,False,False,0,92,0,1
53.92,167.38,72.75,1.97,11.39,34.32,11.77,12.49,261.42,7.03,False,True,True,0,87,1,0
42.55,78.67,119.5,14.35,-1.78,25.51,7.96,42.58,303.48,4.08,False,True,False,1,100,0,0
242.34,164.33,117.22,-4.9,1.65,1.46,12.09,41.99,326.99,19.61,True,True,True,1,77,1,0
227.45,120.66,86.18,0.17,-4.25,3.93,0.79,14.16,177.8,18.45,False,True,True,0,53,0,0
43.17,60.86,46.63,7.09,11.57,28.8,12.93,16.39,291.85,4.25,False,True,True,0,31,1,0
241.68,-0.48,116.09,12.51,8.19,31.34,-2.67,17.22,113.68,20.81,False,True,True,1,35,0,0
241.72,8.6,198.61,8.01,9.5,28.61,10.65,17.22,314.79,21.0,False,True,True,1,94,1,0
146.72,106.35,147.87,5.38,5.69,9.64,3.69,39.89,222.3,10.8,True,False,False,1,53,1,1
176.74,42.36,84.46,16.63,-5.27,26.74,11.51,11.71,305.92,0.77,False,True,True,0,73,0,1
172.9,85.56,85.38,4.56,6.64,34.89,-4.3,41.67,200.26,2.12,False,True,True,0,94,1,0
188.76,198.83,180.51,11.73,-1.33,2.69,-1.87,18.1,249.77,18.93,False,True,True,0,46,0,0
138.95,98.14,138.1,5.34,5.82,10.46,3.04,26.87,228.4,10.0,True,False,False,1,52,1,1
175.93,125.66,245.35,-3.15,-5.51,34.29,8.2,49.54,233.68,3.75,False,True,True,0,59,0,0
147.97,105.05,138.84,5.93,4.88,13.78,2.7,28.69,215.47,9.89,False,False,False,0,63,1,1
168.11,58.69,71.82,11.47,-1.58,27.8,13.87,14.52,198.39,20.88,True,False,True,0,26,1,0
161.84,79.01,207.73,10.26,6.03,25.88,7.36,11.49,305.24,-0.37,False,True,True,0,72,1,0
167.84,163.85,170.56,-1.01,11.77,-4.49,-2.2,16.38,190.77,4.13,False,True,True,1,51,1,0
155.96,132.01,101.26,13.1,-4.33,33.8,8.95,14.61,273.78,5.47,False,True,True,1,52,0,0
138.56,98.09,137.77,6.63,4.32,18.89,3.41,32.36,218.78,10.74,False,True,False,0,74,0,1
166.93,61.47,162.07,-2.77,-4.14,26.01,4.2,43.16,246.07,18.27,False,True,True,1,51,1,0
124.97,38.67,41.44,-1.4,11.49,28.62,-4.31,10.43,263.39,18.42,False,True,True,0,56,0,0
76.56,10.31,237.9,4.36,7.8,-3.84,-3.68,18.04,281.3,22.83,False,False,True,1,23,1,0
190.33,70.48,92.99,8.28,6.68,31.06,7.24,45.07,305.86,4.0,False,True,False,1,28,1,0
104.38,200.8,80.22,3.06,10.89,-0.9,11.5,10.04,208.05,14.66,False,True,True,1,24,0,0
136.95,102.9,144.59,5.13,5.24,12.86,2.37,27.01,229.01,11.31,True,False,False,0,64,1,1
161.98,4.53,242.54,12.28,-4.85,25.88,7.21,47.89,153.54,-0.05,False,False,True,1,45,0,0
98.81,44.25,241.85,16.64,13.31,4.16,9.45,47.67,188.1,5.48,False,True,True,1,80,0,0
202.01,18.44,51.08,3.08,1.83,28.2,10.71,46.55,179.63,13.45,False,True,True,0,72,1,0
200.57,75.13,126.29,-2.49,-2.88,4.24,4.42,15.35,267.35,2.81,False,True,True,1,54,0,0
208.53,55.45,164.94,13.65,0.96,28.65,-3.72,42.82,159.96,6.9,False,True,True,0,50,0,0
106.03,134.71,223.79,0.88,8.61,0.31,-6.61,47.91,208.6,1.78,False,True,True,1,57,0,0
123.66,193.68,248.35,-2.8,6.64,29.12,6.16,10.32,238.88,13.45,False,True,True,0,69,1,0
111.94,167.41,153.83,16.23,3.67,34.52,-5.34,16.33,268.85,-0.28,False,True,True,0,37,1,0
57.19,206.08,78.8,9.37,14.04,31.08,6.4,42.47,192.72,7.66,False,True,True,0,22,1,0
135.48,107.77,142.38,5.57,4.22,10.73,2.32,36.15,221.92,12.31,True,True,False,1,62,1,1
141.9,90.66,145.05,5.71,5.81,22.51,3.27,20.46,224.67,9.38,True,False,False,0,66,0,1
114.04,119.1,190.28,11.32,11.19,4.09,-4.7,11.84,251.8,21.37,False,True,True,0,25,0,0
141.02,96.66,149.86,5.68,5.98,24.67,2.23,24.65,212.39,9.55,True,False,False,0,54,1,0
141.2,102.1,130.29,6.46,5.63,8.56,2.17,33.79,223.1,12.29,True,False,False,0,52,0,1
81.01,140.47,33.15,0.23,1.79,-0.22,7.16,42.29,234.61,7.02,False,False,True,0,72,1,0
79.42,73.77,219.15,8.35,2.57,27.45,11.77,10.18,244.83,20.41,False,True,True,1,53,0,0
137.63,100.72,143.96,5.56,5.03,19.4,3.29,20.18,210.39,10.54,True,False,False,0,91,1,0
232.61,60.56,183.02,-0.59,-2.31,-0.07,6.0,18.97,171.6,18.11,False,False,False,1,98,1,0
94.55,84.85,36.68,-0.93,1.19,3.48,11.94,49.69,155.15,6.33,False,True,True,0,82,0,0
177.16,206.97,237.72,14.07,11.29,29.94,-4.38,18.17,324.34,-0.77,False,True,True,0,71,1,0
224.27,45.8,119.66,4.99,-1.64,1.93,7.74,11.3,206.57,5.31,True,True,True,0,64,0,0
95.78,84.44,91.43,15.87,2.38,32.26,5.6,46.51,289.97,5.11,False,True,True,1,83,0,0
100.76,56.16,65.32,-3.74,-4.01,28.53,7.82,41.11,290.25,16.85,False,False,True,0,36,1,0
221.99,168.99,239.3,10.92,-1.25,4.75,12.06,49.58,278.19,13.71,False,True,False,1,93,1,0
131.24,98.64,143.89,5.75,4.18,21.68,2.86,21.97,213.4,10.39,True,False,False,1,95,1,1
35.15,160.02,238.52,-4.82,-5.32,27.07,5.32,12.27,145.47,8.79,False,True,True,0,30,0,0
148.63,109.42,131.33,6.48,5.17,13.64,2.05,30.63,210.56,9.27,True,False,False,0,24,0,1
191.67,31.05,223.75,14.87,6.61,29.99,11.3,44.25,146.63,5.1,True,True,True,1,82,1,0
34.88,177.7,45.86,9.64,9.28,3.25,-2.06,46.82,185.75,4.5,False,True,False,0,85,1,0
143.78,93.83,146.06,6.44,5.61,5.8,2.84,28.26,222.35,12.14,True,False,False,1,43,0,1
80.4,18.33,233.9,-0.17,13.66,28.94,6.6,43.56,116.8,5.98,False,True,True,1,80,0,1
222.66,17.99,167.65,4.01,7.93,0.41,-2.57,15.9,137.46,14.94,False,True,True,1,41,0,0
148.26,94.37,135.07,5.41,5.15,23.29,3.19,23.19,216.65,9.45,True,False,False,1,75,1,1
148.37,102.53,143.63,6.61,5.47,8.84,3.01,30.05,216.38,10.88,True,False,False,1,21,0,1
145.94,91.96,132.49,5.63,5.43,6.86,3.26,21.35,222.75,11.06,True,False,False,1,76,1,1
148.15,107.7,140.34,5.46,4.1,6.26,3.84,27.48,221.57,10.46,True,False,False,1,67,1,1
247.01,204.87,211.09,11.29,-4.86,29.12,11.85,47.08,303.53,19.32,False,True,True,1,34,0,0
238.53,-1.3,106.43,8.77,-1.88,-2.86,-1.75,44.33,208.89,13.31,False,True,True,1,44,1,0
103.27,139.54,212.73,8.67,15.9,29.29,11.29,14.2,166.32,16.28,False,True,True,1,56,0,0
145.32,91.66,133.33,6.84,4.83,19.56,3.97,21.52,217.99,11.79,True,False,False,1,77,1,1
146.13,95.6,147.21,5.29,4.4,12.63,2.94,39.41,227.11,11.08,True,False,False,1,75,0,0
38.59,58.56,94.28,-2.6,-3.95,34.84,-4.25,45.31,183.92,1.98,True,True,False,0,34,1,0
185.8,62.14,99.66,9.14,7.09,31.61,-2.32,46.0,119.71,7.19,False,True,True,1,37,1,0
42.0,54.24,40.48,-3.69,10.77,31.94,7.9,46.94,272.98,18.01,False,True,True,1,79,1,0
41.05,208.96,159.07,-3.04,-1.68,25.28,-7.03,10.25,157.37,4.81,False,True,True,0,98,1,0
160.04,115.76,186.94,2.22,-3.08,32.57,-5.82,47.0,175.68,20.09,False,True,True,0,67,1,0
126.91,127.71,186.73,9.1,2.42,26.35,-6.61,44.79,323.27,18.35,False,True,False,0,71,0,0
42.01,190.71,92.63,15.81,12.53,26.39,11.43,43.07,317.53,20.4,False,True,True,0,46,0,0
132.23,94.25,135.78,5.89,4.19,14.66,2.43,23.6,225.89,11.76,True,False,False,1,93,0,1
163.85,65.48,53.61,-2.6,-4.88,0.2,9.8,49.83,239.29,14.15,False,True,True,0,33,0,0
40.97,62.02,246.97,8.18,-4.41,3.91,13.57,19.23,183.3,7.15,False,False,False,0,74,1,0
136.94,97.54,142.38,6.3,5.12,6.97,3.71,22.03,212.08,12.85,True,True,False,1,61,0,1
229.17,21.46,166.85,3.65,-4.66,31.02,-4.9,14.8,250.0,18.21,False,False,True,0,70,0,0
155.11,83.49,81.13,1.7,6.43,0.62,-2.13,40.08,253.83,14.29,False,True,True,0,54,1,0
181.45,-2.99,88.9,15.08,9.4,-0.18,-2.0,40.29,322.72,22.57,False,True,True,0,64,0,0
131.18,95.07,138.35,6.29,5.17,7.37,2.51,34.82,222.29,9.5,True,False,False,0,57,1,1
139.33,97.12,145.57,6.77,4.28,24.69,3.27,34.5,220.18,9.94,False,False,False,0,24,1,1
98.66,179.18,212.11,12.3,10.9,2.15,7.39,14.03,290.93,14.53,False,True,True,1,85,0,0
143.42,98.3,135.4,5.53,5.63,9.93,3.98,23.72,213.73,11.66,True,False,False,1,97,1,1
105.07,191.7,99.85,15.07,7.89,29.04,4.63,12.65,207.53,18.48,False,True,True,1,96,1,0
58.97,69.58,54.98,3.13,15.57,25.62,12.05,47.45,172.67,20.04,True,True,True,0,94,1,0
150.99,1.71,176.93,3.34,1.05,33.3,6.17,10.98,112.58,14.41,False,True,True,1,84,0,0
212.82,89.0,220.71,15.34,-5.67,-4.49,-7.06,43.22,281.97,3.57,False,True,False,0,78,1,0
114.53,200.76,37.43,0.74,14.82,-4.16,-2.01,41.57,286.64,15.57,False,False,True,1,26,1,0
79.39,63.43,116.62,10.4,-5.85,25.98,-7.38,49.87,285.76,-0.89,False,True,False,1,56,0,0
245.22,82.09,33.59,-1.68,8.98,30.55,6.9,45.38,258.06,14.97,False,True,True,1,57,0,0
125.23,174.4,212.27,16.46,14.19,-2.68,12.71,46.33,132.13,14.86,False,False,True,0,29,0,0
75.34,41.49,123.3,-1.04,2.2,4.34,-5.9,12.5,301.35,0.27,False,False,True,0,59,1,0
109.12,183.96,92.82,11.42,7.84,-0.16,1.44,45.22,119.42,15.76,False,True,True,1,94,1,0
71.18,141.22,100.09,-0.31,12.27,4.5,6.23,48.85,318.41,8.19,False,True,True,1,21,1,0
217.14,10.55,126.87,11.58,8.5,-0.88,1.17,12.45,252.27,20.35,False,False,False,1,89,0,0
69.29,62.84,54.45,-1.72,-3.02,34.16,-5.5,16.43,275.57,15.15,False,True,True,0,97,0,0
38.97,200.25,49.2,14.34,14.97,-0.67,-5.77,19.37,304.19,13.95,False,True,True,0,18,0,1
79.97,182.93,100.76,16.87,7.4,1.69,0.12,13.0,163.65,6.89,False,True,True,0,59,0,0
82.05,156.35,183.74,0.05,9.75,28.72,12.42,19.55,293.74,0.76,False,True,True,0,68,0,0
100.35,176.09,111.16,-2.24,13.01,4.68,8.97,19.35,120.34,5.55,False,True,True,1,43,1,1
87.67,46.88,219.53,8.98,3.14,28.42,7.99,14.05,207.85,21.5,False,True,True,0,85,0,0
171.72,201.79,47.25,9.76,13.67,2.33,-5.15,45.4,323.58,8.79,False,True,True,1,99,0,0
101.23,156.3,152.03,0.36,6.4,-3.17,12.95,42.48,259.1,14.03,False,True,True,0,69,0,0
135.12,90.25,140.38,6.03,4.6,20.87,3.6,24.92,221.29,10.98,False,False,False,1,71,0,1
187.12,164.21,118.79,15.14,-3.02,33.37,-4.64,43.16,275.84,5.35,False,True,False,1,92,0,0
100.0,177.98,226.28,8.43,0.52,-2.99,-0.88,19.96,185.65,1.13,False,True,True,1,42,1,0
144.29,101.65,138.21,6.8,4.7,16.43,3.05,32.17,222.67,10.92,True,False,False,0,87,0,1
126.61,142.61,244.93,8.29,2.55,33.21,10.22,12.65,267.96,16.88,False,False,False,0,94,1,0
130.41,109.64,142.32,6.45,5.21,24.8,2.12,28.21,215.89,12.71,True,True,False,0,71,0,1
227.37,63.45,226.36,12.95,11.85,31.98,-2.32,43.64,142.11,20.65,False,True,True,0,74,0,0
