high_flour,low_flour,warm_water,sugar,yeast,olive_oil,salt,standstill,temp,bake_time,extra_effort,pineapple,pearl,elec_power,cooker_age,cooker_gender,label
193.25,44.87,216.8,7.39,-3.95,-2.33,-6.02,47.32,118.55,14.89,False,True,True,0,98,1,0
187.97,33.71,242.51,14.22,2.56,0.85,7.62,46.04,291.7,6.15,False,True,True,0,80,1,0
183.26,72.94,127.3,-0.61,-2.89,26.51,-5.82,41.05,300.7,8.39,False,True,True,0,38,1,0
80.24,202.17,192.02,13.18,11.59,28.11,7.3,14.25,243.32,8.63,False,True,True,1,99,1,0
174.61,79.49,244.4,11.31,13.14,28.0,4.01,42.43,301.04,-0.81,False,False,True,1,57,1,0
225.96,-9.49,31.78,-0.64,3.22,4.07,4.12,15.63,167.6,19.3,False,True,True,1,23,0,0
188.46,42.1,76.07,15.41,-4.51,33.74,-0.5,12.15,180.78,7.68,False,True,True,0,81,1,0
124.35,196.05,215.95,10.85,13.82,-3.27,5.12,14.12,185.22,3.43,False,True,True,0,71,0,0
142.0,99.92,146.2,5.05,5.0,13.71,3.21,31.15,225.3,9.47,True,True,False,1,97,0,1
112.7,74.51,89.47,-0.27,-1.4,3.44,13.47,48.2,231.52,13.42,False,True,True,0,64,0,0
144.9,101.88,133.27,5.14,4.84,16.79,3.18,32.1,223.23,11.16,False,False,False,1,51,1,1
195.5,69.46,82.94,4.89,-1.02,33.38,-4.69,14.12,275.26,1.61,False,True,True,1,48,1,0
85.01,87.12,109.5,9.09,9.4,0.12,-1.67,11.12,299.25,-0.22,False,True,True,0,54,1,0
69.64,57.92,62.07,2.35,11.71,29.44,6.57,46.83,265.0,2.49,False,False,False,0,78,1,0
184.59,123.8,151.12,13.66,11.97,29.29,-4.07,10.78,177.84,22.5,False,True,True,1,97,0,0
85.4,124.32,219.24,11.6,6.23,-2.71,12.13,46.01,299.88,6.97,False,True,True,1,43,0,0
107.83,47.77,107.15,13.49,-5.64,29.11,4.6,18.13,140.21,21.12,False,True,True,1,96,0,0
149.37,91.24,137.05,6.78,5.82,22.42,2.69,31.77,224.23,11.32,True,False,True,1,91,1,1
195.56,198.72,30.45,4.06,-0.29,34.97,0.31,46.52,281.15,8.58,False,True,True,1,40,1,0
181.58,144.05,232.97,15.94,14.03,32.04,13.97,44.88,251.74,3.93,False,True,True,0,32,1,0
148.33,93.29,147.52,5.7,4.84,16.97,2.33,29.74,218.67,9.67,True,False,True,0,87,1,1
144.52,109.84,139.26,5.76,4.27,21.23,3.8,31.76,228.97,12.37,False,False,False,0,40,1,1
131.82,107.77,130.81,5.96,5.23,11.51,2.63,34.22,228.83,10.11,False,False,False,1,54,0,1
193.5,201.16,224.21,3.75,11.46,-0.34,7.37,49.55,315.0,3.77,False,True,True,0,81,1,0
42.58,125.03,32.72,0.81,0.48,34.25,10.37,44.67,300.9,15.19,False,True,True,0,77,1,0
236.95,43.28,187.58,11.03,12.0,2.01,-7.33,13.48,114.72,3.44,False,True,True,0,61,0,0
91.38,54.49,198.68,-0.87,14.42,28.62,-3.52,12.02,268.62,20.13,False,True,True,1,52,0,0
163.99,180.0,175.91,16.04,14.29,-2.92,-7.15,47.56,283.24,6.68,False,False,True,0,31,0,0
32.54,119.9,245.26,7.46,2.38,2.29,13.67,40.22,130.9,14.54,False,True,True,1,35,0,0
224.82,0.48,233.37,-4.94,12.46,-3.07,1.41,11.03,329.66,1.17,False,True,True,0,74,1,0
178.23,124.18,167.08,11.65,14.07,-4.62,-6.26,19.23,124.56,6.6,True,True,True,1,96,0,0
188.46,67.59,63.16,4.3,7.7,32.53,1.25,48.23,160.74,20.81,False,True,True,0,25,1,0
112.04,79.84,238.9,9.06,10.76,32.72,-0.12,48.34,152.35,-0.94,False,True,True,0,69,1,0
249.7,39.8,196.67,-0.14,-0.3,2.66,11.36,10.08,294.04,4.08,True,True,True,1,75,0,0
179.11,206.07,59.26,16.23,12.13,34.26,1.46,10.22,308.59,16.33,False,False,True,0,54,1,0
147.5,91.99,132.43,6.5,5.93,11.56,2.85,25.32,228.54,11.04,True,False,False,0,53,0,1
220.37,124.05,86.54,2.75,3.39,2.42,-0.13,19.84,283.4,0.22,False,True,True,1,82,0,0
137.32,108.46,148.15,5.79,4.83,22.92,3.5,27.25,211.42,10.89,True,False,True,1,67,0,1
155.75,182.72,160.2,-4.16,6.68,4.71,10.34,15.97,274.81,0.53,False,True,True,1,57,1,0
236.29,184.63,42.1,12.03,8.56,-4.49,4.79,10.88,285.37,2.94,False,True,True,0,34,0,0
228.4,132.45,201.01,1.14,15.51,1.52,9.43,15.12,141.36,4.4,False,True,True,0,79,0,0
148.44,104.32,141.37,6.91,5.48,5.54,2.55,24.77,213.42,11.29,True,False,True,0,77,0,1
178.55,17.23,167.18,12.11,7.33,-4.71,-4.14,14.04,275.88,3.86,False,True,True,1,71,0,0
103.9,193.88,193.27,16.77,15.97,27.11,-2.38,43.99,134.03,-0.64,False,True,True,0,61,0,0
83.58,22.47,57.92,-4.38,-0.5,34.98,9.58,12.81,289.91,19.07,False,True,True,0,35,0,0
225.09,44.96,204.24,3.13,10.78,25.45,-1.4,41.31,267.8,14.94,False,True,True,0,44,1,0
242.9,198.42,188.98,8.43,-3.22,28.13,-4.5,14.42,180.72,20.49,False,False,True,0,89,0,0
125.04,65.06,188.04,15.39,-4.61,-4.38,5.95,49.84,295.66,5.62,False,True,True,0,43,0,0
43.21,75.64,170.41,8.83,14.68,-0.68,-6.41,12.45,116.06,4.28,True,True,True,0,58,1,0
84.41,111.86,207.02,9.03,-4.34,28.33,-2.82,42.65,262.01,5.2,True,True,True,1,75,0,0
155.52,32.79,126.1,1.76,11.21,28.18,-0.13,49.9,125.24,3.0,False,True,True,0,54,0,0
46.96,177.35,31.33,-4.83,15.11,26.59,10.7,13.97,299.64,2.26,False,True,True,0,70,1,0
152.25,16.85,90.44,-0.09,10.27,26.2,0.23,44.11,143.52,8.29,False,True,True,1,77,0,0
51.71,143.26,222.62,2.4,10.06,33.73,-4.13,43.33,230.41,18.91,False,True,True,0,78,1,0
147.2,93.78,130.57,6.43,4.9,5.25,2.24,23.17,215.86,9.62,True,False,False,0,33,1,1
82.54,15.36,41.48,4.02,12.67,2.88,-4.82,18.55,170.18,18.78,False,False,True,0,72,0,0
47.29,163.95,151.97,15.38,-1.91,34.06,5.28,43.76,302.91,1.74,False,True,True,0,62,0,0
161.67,168.37,222.87,3.36,16.0,0.66,1.99,10.57,250.94,20.47,False,True,True,1,54,0,0
124.9,203.84,43.79,14.29,2.12,-1.29,-1.5,44.12,113.92,2.14,True,True,True,1,92,1,0
51.23,155.23,215.31,1.03,12.82,26.48,10.78,13.47,290.97,16.18,False,True,True,1,50,1,0
161.73,121.07,210.08,12.64,8.81,4.03,-6.62,42.51,283.22,2.44,False,True,True,0,85,1,0
211.65,47.7,169.15,3.37,6.24,-1.77,-3.18,14.96,110.9,3.49,False,True,True,1,19,0,0
91.87,-4.95,192.62,12.41,7.07,-3.23,-1.17,10.16,327.02,14.98,False,True,True,1,87,1,0
78.99,205.35,61.23,-0.42,10.12,34.83,10.69,16.43,139.28,-0.41,False,True,True,0,100,1,0
80.34,-3.06,101.77,3.11,-3.46,26.77,-2.76,13.87,150.74,14.15,False,True,True,1,40,0,0
108.51,159.59,245.58,8.78,2.81,-4.17,5.96,13.38,174.75,4.34,False,True,True,0,77,0,0
145.29,95.46,140.21,5.57,4.25,7.65,3.28,25.87,219.47,12.33,True,False,False,0,57,1,1
177.15,49.89,50.7,14.38,7.29,-0.41,8.28,11.45,128.03,8.53,False,False,True,0,89,1,0
195.26,87.69,108.65,-4.53,-0.92,2.33,4.52,10.23,166.74,16.77,False,True,False,0,88,1,0
113.2,195.64,215.02,2.7,3.46,2.18,-3.93,16.71,148.6,7.46,False,False,True,1,43,1,0
149.54,100.83,137.09,6.72,5.63,17.31,2.34,22.82,227.16,9.51,True,False,False,1,55,0,1
149.49,100.06,149.76,6.48,4.84,6.38,3.19,38.8,215.33,12.44,True,False,False,0,53,0,1
55.32,190.23,236.88,15.65,14.09,29.27,12.52,48.6,232.14,17.77,False,True,True,0,43,1,0
218.57,56.62,244.93,1.78,0.6,1.54,-5.89,41.75,323.49,6.69,False,True,True,1,72,0,0
156.38,5.91,40.54,0.84,9.57,-3.25,8.62,40.48,125.99,0.76,False,False,True,0,65,1,0
123.88,182.02,231.81,4.09,14.45,33.0,10.51,11.03,262.0,5.59,True,False,True,1,87,1,0
242.31,40.72,190.93,13.71,9.04,34.13,-0.69,18.34,158.47,19.83,False,True,True,1,22,1,0
64.65,148.24,198.25,8.59,1.49,0.56,-2.9,19.97,268.75,15.79,False,True,True,0,37,0,0
139.19,95.43,143.87,6.47,4.72,14.35,2.22,31.59,229.62,10.25,True,False,False,1,29,1,1
94.69,160.63,238.79,-3.56,0.73,32.89,10.83,49.12,145.73,0.22,False,True,True,0,39,1,0
142.12,94.0,142.47,6.08,5.36,9.05,2.6,20.44,223.71,11.72,True,False,False,0,100,0,1
239.86,76.83,35.53,4.97,9.9,-4.4,-2.72,44.63,143.59,13.96,False,True,True,1,94,0,0
53.69,78.43,65.2,1.99,15.24,25.33,-4.53,16.64,187.82,21.68,False,True,True,1,39,0,0
244.11,84.65,39.92,3.12,13.89,0.79,11.7,12.6,297.08,0.35,False,True,True,0,74,1,0
187.51,86.56,169.42,10.26,12.14,25.96,-3.07,12.99,117.37,3.78,True,True,True,0,49,1,0
185.29,157.19,235.59,14.72,-0.12,4.49,8.53,16.54,165.49,1.89,False,True,True,1,52,1,0
145.98,106.07,130.22,6.2,5.41,15.54,2.87,27.38,215.7,12.48,True,False,False,1,62,0,1
135.21,104.83,147.82,6.56,5.04,8.11,2.65,39.13,222.08,10.18,True,True,False,1,58,0,1
55.74,169.38,50.23,2.9,-0.56,4.64,9.38,40.52,277.22,19.48,False,False,False,0,77,1,0
135.66,104.81,146.83,5.71,5.52,6.4,3.91,30.25,220.41,9.11,True,False,True,1,23,0,1
42.18,172.54,172.34,0.03,9.37,-0.5,-2.04,15.7,150.77,8.77,True,True,True,0,59,1,0
147.59,95.71,133.27,6.57,5.17,8.47,2.49,34.71,218.64,11.7,True,False,False,1,63,1,1
144.73,100.11,130.15,5.28,5.46,15.39,3.83,24.49,222.34,12.73,False,False,True,1,88,0,1
208.57,72.9,69.55,-4.27,-3.9,31.22,12.62,12.94,262.07,15.82,False,True,True,0,78,0,0
152.94,180.67,92.42,12.3,-2.89,30.11,-2.16,44.34,204.75,1.08,True,True,True,1,83,1,0
93.28,51.0,95.86,-1.14,1.05,30.19,-4.82,49.65,134.63,4.25,False,True,True,1,52,1,0
164.91,195.95,102.32,2.32,3.43,25.33,-2.81,18.16,294.62,0.96,False,True,True,1,18,1,0
132.93,103.98,149.37,5.35,4.1,23.46,2.98,21.39,213.18,10.84,True,True,False,1,50,1,1
139.03,92.74,130.55,6.82,4.33,20.57,2.15,36.87,219.43,12.19,True,False,False,0,36,0,1
61.73,161.74,215.47,16.49,10.94,28.77,1.11,41.34,250.93,18.48,False,True,True,1,90,1,0
199.07,120.89,33.56,10.06,9.06,33.94,7.12,41.0,283.41,17.01,False,True,True,0,89,0,0
47.8,145.67,205.75,16.19,12.08,-3.08,-5.98,47.99,297.35,21.12,False,True,True,0,65,0,0
172.03,188.1,219.34,3.15,14.6,-2.02,-2.15,18.35,111.65,6.33,False,True,True,0,93,0,0
82.16,34.71,56.12,-4.38,10.54,1.68,10.85,14.7,263.16,3.57,False,True,True,1,26,1,0
139.3,90.13,141.61,6.53,5.63,12.95,2.63,33.27,211.55,9.05,True,True,True,0,84,0,1
92.52,207.89,221.04,0.9,3.73,1.25,6.64,13.99,293.65,22.62,False,True,True,0,85,0,0
97.69,152.77,239.89,13.81,8.24,31.66,4.02,46.06,169.69,5.64,False,True,True,0,26,0,0
125.45,111.63,44.12,16.82,-3.62,31.63,8.01,43.08,137.92,21.6,False,True,True,1,44,0,0
93.11,155.67,100.4,-0.86,14.73,0.24,7.58,47.75,125.33,7.03,True,True,True,1,98,0,0
183.97,69.38,198.62,4.05,-3.98,29.26,-6.37,40.44,111.29,16.5,True,True,True,1,98,1,0
136.91,90.79,140.47,6.69,5.94,18.19,3.33,32.93,210.98,10.77,True,True,False,0,90,1,1
98.6,23.97,189.53,-3.21,10.89,2.57,-6.64,48.8,167.74,21.15,True,True,True,1,46,1,0
59.94,74.53,202.68,-4.85,7.44,27.86,-2.16,16.9,246.92,20.04,True,True,True,0,65,1,0
203.89,88.04,220.76,16.94,8.24,-2.24,-2.03,12.58,141.9,-0.23,False,True,True,1,65,0,0
135.16,92.91,133.55,6.59,5.59,12.11,3.94,25.45,222.43,9.3,True,False,False,0,86,0,1
190.15,45.0,113.9,16.43,11.84,27.18,6.16,11.15,285.24,3.49,False,True,True,0,45,1,0
33.58,200.0,153.03,-3.78,10.35,-0.47,13.78,17.19,239.31,22.25,False,True,True,0,95,1,0
186.06,186.51,178.13,13.76,-0.82,31.29,11.93,12.04,253.96,6.59,False,True,True,0,87,0,0
132.45,93.89,147.17,5.17,4.95,10.27,3.17,21.76,219.04,12.1,False,False,False,1,84,0,1
179.32,189.02,75.41,2.41,14.19,34.98,10.81,16.81,263.94,14.96,False,True,True,0,85,0,0
130.79,93.13,133.5,5.67,4.96,7.25,2.48,25.09,224.42,12.86,True,False,False,1,45,0,1
119.62,130.03,240.8,-0.8,-3.28,32.43,-2.78,49.25,192.89,21.46,False,True,True,1,67,1,0
143.02,103.86,138.54,6.03,5.31,20.39,2.79,23.14,217.59,11.92,True,False,False,0,56,1,1
71.06,55.14,76.63,13.39,12.2,25.31,-2.98,12.19,232.3,13.44,False,True,True,0,41,1,0
149.27,98.25,134.16,5.81,5.45,7.11,3.22,38.46,227.78,11.41,True,False,False,1,34,0,1
35.39,130.93,31.11,12.08,9.67,-0.04,4.02,19.25,208.67,15.35,False,True,True,0,20,1,0
114.03,205.19,191.01,-1.91,7.08,1.96,4.79,12.31,186.36,6.38,True,False,True,0,31,0,0
40.71,22.9,196.37,4.86,1.23,27.85,8.58,40.09,241.41,17.72,False,False,True,1,42,1,0
76.08,42.64,233.51,9.54,-5.64,32.25,5.86,45.82,147.41,3.85,False,True,True,0,48,0,0
31.67,177.67,54.67,-4.18,13.39,31.98,5.22,48.56,254.7,0.14,True,True,True,1,23,1,0
62.22,87.91,68.67,7.87,-3.35,0.91,12.76,47.57,276.24,21.1,False,True,True,0,22,1,0
142.61,94.72,142.92,5.53,4.83,17.86,3.9,20.41,211.49,11.89,True,False,False,0,40,1,1
169.23,129.51,40.0,9.52,8.26,-4.64,4.96,11.73,327.35,1.79,False,False,True,1,75,0,0
142.99,97.63,147.67,6.45,4.31,13.72,2.5,36.78,224.01,11.47,True,False,False,1,95,0,1
114.54,78.99,66.04,-3.16,12.95,30.42,-7.9,46.79,113.48,19.92,False,True,True,0,64,1,0
75.26,72.23,178.04,-1.96,10.83,29.3,-7.69,44.21,318.63,18.69,False,True,True,0,89,1,0
62.33,71.12,105.55,-2.58,2.61,34.51,0.11,14.25,150.39,16.76,False,False,True,1,66,1,0
135.05,102.56,137.21,6.8,5.77,10.38,3.31,23.9,219.89,10.32,True,False,False,0,79,0,1
149.41,107.74,140.11,6.79,4.35,10.86,3.94,25.23,219.8,9.31,True,False,False,1,57,1,1
31.26,139.15,244.88,15.31,9.09,-2.76,11.06,47.07,173.5,8.71,False,True,True,1,60,0,0
166.09,151.5,232.35,14.7,-5.68,33.0,4.98,40.8,129.29,6.5,False,True,True,0,70,1,0
225.06,208.44,155.61,7.73,7.63,29.11,6.9,41.64,239.77,5.38,False,True,True,1,61,1,0
128.7,143.8,237.13,11.21,-0.93,-1.68,10.7,10.33,125.61,19.66,True,True,True,0,59,1,0
59.62,176.77,246.8,8.38,6.34,31.27,-6.3,40.34,133.19,4.92,False,False,True,0,41,1,0
148.28,105.25,142.75,6.03,5.63,21.14,2.38,20.24,211.31,9.55,True,False,False,0,51,1,1
152.37,63.81,99.04,0.0,-0.13,31.39,-5.18,11.28,317.24,3.93,False,True,True,1,61,0,0
106.22,127.55,173.42,-2.36,-2.32,4.65,-0.55,43.53,165.54,4.79,False,True,False,0,24,1,0
94.87,152.27,61.18,-3.17,2.2,-0.43,7.48,48.63,180.31,15.01,False,True,True,0,22,1,0
47.31,84.7,208.81,15.37,10.34,0.9,5.8,17.95,308.63,18.44,False,True,True,1,71,0,0
127.05,68.35,156.21,2.92,13.86,3.64,6.92,15.16,279.0,3.58,False,True,True,1,79,1,0
127.47,165.56,110.79,-4.04,7.18,-0.01,6.24,13.81,284.66,16.72,False,True,True,0,28,0,0
133.38,91.21,140.73,5.72,4.27,17.83,2.84,34.03,227.36,10.0,True,False,False,1,60,0,1
116.69,19.8,205.79,8.65,12.9,-4.61,-6.05,12.95,180.56,16.33,False,True,True,0,88,0,0
59.53,66.54,174.44,15.9,-4.63,26.03,-3.56,43.98,286.47,8.13,False,True,True,1,55,0,0
148.13,102.73,137.82,5.29,4.53,6.38,2.63,33.45,217.18,12.63,True,False,False,0,84,0,1
129.34,69.44,238.96,11.57,-2.17,-0.84,-7.59,44.04,170.85,20.58,False,True,True,1,81,1,0
89.86,180.67,82.74,14.01,11.18,-4.02,5.99,19.37,159.37,8.78,False,True,True,0,45,1,0
153.55,62.72,201.16,9.59,3.57,3.54,13.65,47.38,254.96,16.86,False,True,True,1,69,0,0
48.85,11.93,169.1,2.26,8.11,29.0,-3.57,14.84,248.39,14.92,True,True,True,0,60,0,0
42.61,159.05,196.13,8.52,13.96,2.77,11.03,42.34,298.27,18.28,False,True,False,0,40,1,0
138.94,109.61,135.18,5.45,4.61,10.92,2.46,30.27,227.66,10.73,True,False,False,0,48,0,1
54.11,44.11,45.17,3.84,12.66,26.81,-0.73,46.09,296.87,22.28,False,False,True,0,62,0,0
87.52,75.56,75.43,9.46,-1.32,29.6,-1.46,48.91,246.23,3.77,False,True,False,0,57,1,0
141.76,96.82,140.18,5.5,5.07,9.47,2.02,27.93,229.23,9.76,True,False,False,1,92,0,1
237.85,10.76,152.91,10.62,14.95,-2.1,-1.61,19.63,155.58,15.01,False,True,True,1,60,0,0
148.11,108.8,132.21,5.35,5.68,9.55,2.77,22.01,210.31,12.92,True,False,False,0,20,0,1
113.65,176.19,186.56,2.6,1.87,-4.18,-5.36,46.65,232.16,17.11,True,True,True,1,28,1,0
175.34,-1.78,128.96,-0.57,15.42,31.29,-5.65,44.16,240.15,0.17,False,False,True,0,20,1,0
152.16,189.18,70.88,-1.42,15.35,-0.57,4.27,40.88,137.75,22.87,False,True,True,1,56,1,0
81.69,187.86,205.63,2.76,0.57,4.9,-2.37,40.23,168.43,4.0,False,True,True,1,88,0,0
92.2,61.64,150.95,1.22,14.1,-3.52,4.26,18.03,261.94,4.77,False,True,True,0,83,0,0
54.85,-8.4,223.3,1.27,-4.98,26.95,-6.06,13.12,231.18,1.03,False,True,True,0,36,1,0
111.42,202.65,176.3,13.3,-3.84,31.07,8.37,41.16,253.43,2.51,False,True,True,0,25,0,0
189.28,67.1,37.07,14.6,15.67,-0.96,-5.27,43.57,162.14,8.31,False,False,True,1,22,1,0
143.86,107.25,138.89,5.13,4.96,5.04,3.53,24.6,220.91,10.53,True,False,False,0,99,1,1
36.55,71.66,30.21,-0.36,-3.12,26.66,-0.73,14.62,177.66,1.02,False,True,True,0,76,1,0
81.39,172.01,198.36,-1.3,3.38,0.52,8.65,40.04,112.74,20.66,False,True,True,1,28,0,0
68.09,162.13,240.56,-2.8,11.33,-2.63,7.68,41.43,245.26,8.71,False,True,True,0,88,1,0
111.28,77.81,225.64,9.76,13.73,4.03,7.51,13.86,232.23,1.2,False,False,True,1,89,0,0
63.4,-3.71,219.25,13.59,8.37,27.77,4.65,15.83,279.57,16.22,False,True,True,1,45,0,0
146.22,108.21,134.79,5.29,5.75,5.17,3.12,32.49,219.28,11.51,True,False,False,0,59,0,1
51.07,164.31,42.96,11.66,-3.6,-3.59,-7.86,42.9,174.71,2.5,False,True,True,1,40,0,0
135.53,102.53,131.59,6.47,4.13,21.31,2.57,24.25,211.3,10.79,True,False,False,1,73,1,1
135.81,100.13,138.88,6.75,5.28,14.58,2.57,27.8,224.5,12.42,True,False,False,1,35,0,1
120.91,68.5,38.71,-3.41,8.44,25.74,-2.86,49.9,200.11,6.78,False,True,True,1,68,0,0
206.26,75.12,93.25,3.62,12.4,3.07,-1.81,43.49,166.95,8.84,False,True,False,0,78,1,0
49.73,56.91,73.76,13.92,14.99,3.83,-1.07,18.65,281.4,-0.03,False,True,True,0,51,0,0
122.45,141.74,81.89,-2.32,-0.26,29.47,-3.61,46.43,280.16,8.85,True,True,True,1,21,1,0
67.16,176.03,228.45,13.88,-1.16,27.39,-5.4,46.73,235.34,21.65,False,True,True,1,50,0,0
170.57,180.09,213.42,3.57,9.96,34.71,6.36,41.66,298.28,22.58,False,True,True,1,41,0,0
137.98,109.69,135.28,6.9,5.16,7.87,4.0,24.01,227.79,10.76,True,False,False,0,54,0,0
164.23,12.19,38.55,4.79,1.33,1.03,6.52,18.48,249.58,4.25,False,False,False,1,68,1,0
32.32,200.84,55.9,14.21,-2.33,-1.79,7.43,48.88,296.69,7.12,False,True,True,0,67,1,0
143.02,104.98,131.25,6.67,4.0,22.34,3.24,30.96,221.98,11.83,True,False,False,0,20,0,1
136.75,93.92,148.86,6.72,4.39,21.4,2.51,20.11,220.71,12.55,True,False,False,0,93,1,1
131.03,105.95,144.02,6.23,4.95,9.65,3.83,34.29,217.35,10.86,True,False,True,0,36,1,1
85.37,54.55,170.85,-4.24,0.59,31.99,12.82,45.67,193.81,20.42,False,True,True,0,59,1,0
132.98,94.43,143.2,5.34,4.32,6.26,3.78,34.23,229.33,10.98,True,False,False,0,20,0,1
44.64,28.97,68.65,2.3,-4.42,-3.05,-3.21,48.77,146.97,20.66,False,True,True,1,48,0,0
193.14,28.14,114.84,10.62,2.28,-3.28,4.9,44.22,288.1,16.38,False,True,True,1,33,1,0
92.29,-9.22,53.27,15.41,-2.87,-0.95,0.2,41.61,111.9,20.9,False,False,True,0,99,0,0
225.14,206.8,172.49,-0.02,10.4,3.16,4.95,15.08,172.23,17.49,False,False,True,0,61,1,0
88.49,13.71,127.39,15.28,9.53,29.32,13.07,16.06,266.97,13.87,False,True,True,0,44,1,0
95.93,86.97,179.49,15.31,-1.78,28.33,1.59,48.13,130.4,1.9,False,True,True,0,39,1,0
150.97,4.52,102.27,-4.31,11.27,31.15,-6.77,17.24,235.28,3.8,False,True,True,1,29,1,0
141.06,107.23,140.84,5.9,4.4,15.38,3.94,31.49,216.15,11.9,True,False,False,0,42,1,1
213.84,42.09,232.25,-1.39,8.07,-4.85,7.82,12.44,205.92,8.23,False,True,True,1,19,0,0
195.8,185.89,212.82,2.5,-1.1,-4.92,-0.14,18.0,234.52,19.51,False,True,True,1,22,0,1
138.63,108.41,143.91,6.34,5.14,11.04,3.59,28.46,211.03,10.66,True,False,True,0,27,1,1
162.02,196.77,43.55,-4.88,11.9,30.16,-3.43,16.01,138.29,3.51,False,True,True,0,61,0,0
146.64,90.49,131.74,5.39,4.57,6.94,3.7,31.74,211.8,9.06,True,True,False,0,70,0,1
128.9,34.59,81.5,0.13,7.6,28.9,1.34,18.73,148.55,4.85,False,True,False,0,91,1,0
135.9,92.04,136.33,6.4,4.81,14.24,2.14,37.46,212.72,9.96,True,False,False,1,38,1,1
230.36,6.5,39.5,7.82,10.21,-3.02,-6.16,47.02,180.35,16.47,False,True,True,0,44,1,0
84.44,51.61,221.82,7.15,3.81,25.31,-7.3,10.19,179.9,7.21,False,True,True,0,89,0,0
245.14,127.91,209.22,-2.54,-1.45,34.19,-4.7,14.73,151.82,4.83,False,True,True,0,58,1,0
148.4,93.17,146.52,5.36,4.96,11.8,2.11,37.4,212.86,11.99,True,False,False,0,86,1,1
193.87,14.16,178.67,16.39,14.72,2.6,-0.17,42.4,139.09,-0.0,False,True,False,1,86,0,0
167.13,158.07,37.22,12.32,3.57,26.38,9.53,47.67,283.88,18.07,False,True,True,0,49,0,0
130.19,93.84,131.07,6.56,4.05,19.85,2.34,36.46,211.05,10.25,True,False,False,1,100,1,1
239.24,133.02,52.61,-0.4,2.63,-2.64,-1.28,11.81,266.78,22.37,False,True,True,0,54,1,0
148.59,100.1,135.05,6.81,5.76,9.64,2.17,32.77,212.45,10.88,False,False,False,0,38,0,1
229.29,15.2,230.01,7.99,7.29,2.0,1.38,42.25,314.13,2.55,True,True,True,0,63,1,0
115.32,30.25,47.22,16.69,1.02,2.33,-7.24,15.9,243.77,0.58,False,True,True,0,89,1,0
78.63,31.75,99.47,2.57,6.65,34.5,-1.87,13.49,157.16,17.95,False,True,True,0,26,0,0
147.19,106.04,138.12,6.18,4.39,12.61,2.36,27.62,217.46,9.2,False,True,False,0,54,1,1
83.45,67.61,209.51,14.63,1.94,34.54,13.6,45.4,181.59,7.49,False,True,True,0,34,0,0
170.47,-9.33,103.88,11.39,14.8,3.27,10.43,48.65,152.96,5.58,False,True,True,1,36,1,0
201.91,169.85,183.02,-2.41,10.88,29.89,-5.16,12.81,307.67,1.69,False,True,True,0,44,0,0
211.44,196.1,82.09,9.2,3.96,28.96,-2.53,41.94,274.02,0.79,True,True,True,0,62,1,0
100.41,158.47,121.99,10.06,15.26,4.1,-4.16,47.88,202.75,1.26,False,True,True,1,47,1,0
91.32,139.54,75.94,-1.05,7.93,26.44,5.02,46.8,183.76,13.41,False,True,True,0,98,0,0
122.52,176.74,63.72,8.54,15.06,25.09,11.43,15.82,236.87,1.01,False,True,False,1,61,1,0
45.33,157.28,72.28,13.08,15.96,28.34,5.93,12.32,303.21,3.51,False,True,True,1,41,0,0
240.51,177.42,243.61,7.31,-4.58,29.29,4.64,19.49,161.01,19.21,False,True,True,1,95,0,0
72.74,184.47,194.79,0.7,0.65,26.01,-3.54,40.68,299.37,0.19,False,True,True,1,25,0,0
217.14,30.05,73.59,11.13,14.32,31.21,10.28,16.29,189.71,1.75,False,True,True,1,86,1,0
210.17,121.99,174.82,-2.37,14.44,31.48,4.3,43.53,179.38,18.46,False,True,True,0,37,1,0
109.49,68.42,53.94,4.6,3.47,-2.7,5.41,12.68,304.76,15.83,False,True,True,0,89,1,0
221.21,196.37,210.99,-1.48,7.63,31.17,12.04,41.36,159.13,15.99,False,True,True,0,91,0,0
59.81,18.66,126.14,3.5,2.0,3.97,1.33,18.32,197.57,4.34,False,True,True,1,87,1,0
136.9,101.77,145.11,5.35,4.18,5.2,3.74,22.06,216.82,11.58,True,False,False,0,72,0,1
33.25,116.61,172.0,-0.31,0.72,-0.19,8.59,43.47,149.63,16.98,False,True,True,0,56,0,0
63.09,67.92,41.79,3.77,13.29,-2.96,13.86,10.12,268.66,19.47,False,True,True,1,27,1,0
142.89,106.25,143.23,5.38,5.98,20.42,2.68,31.58,218.75,10.56,True,True,False,1,20,0,1
63.29,-8.6,114.6,8.48,8.06,31.76,11.61,14.79,148.13,7.64,False,True,False,0,100,0,0
225.19,83.74,216.25,3.54,15.95,4.17,-5.2,12.53,261.03,18.33,False,True,True,1,19,0,0
130.91,100.84,139.94,5.29,4.35,9.7,2.88,22.81,212.35,10.73,True,False,False,0,40,1,1
163.23,87.6,83.88,14.42,14.63,1.74,12.87,13.73,187.76,2.62,False,True,True,1,71,0,0
140.8,93.26,140.7,5.37,5.58,8.77,3.69,29.01,222.34,11.75,True,False,False,0,42,1,1
34.89,48.96,181.48,1.12,9.03,0.36,11.38,43.71,232.92,8.63,False,False,True,0,26,1,0
235.17,61.98,56.42,2.76,7.54,29.27,-7.13,42.98,191.74,1.78,False,True,True,1,73,0,0
218.89,78.64,233.36,-0.96,12.9,27.56,6.25,49.98,165.4,15.95,False,True,True,1,90,0,0
