high_flour,low_flour,warm_water,sugar,yeast,olive_oil,salt,standstill,temp,bake_time,extra_effort,pineapple,pearl,elec_power,cooker_age,cooker_gender,label
141.98,98.28,140.26,5.19,4.49,24.1,2.57,31.95,210.24,10.43,True,False,False,0,35,1,1
137.83,96.13,138.36,6.7,4.44,17.9,3.36,32.56,219.34,11.55,True,False,False,1,56,0,1
131.39,106.05,132.77,5.44,4.28,19.18,2.77,21.86,217.68,10.82,False,False,True,1,96,1,1
85.71,204.75,219.75,4.0,13.02,30.4,-5.45,45.99,252.66,17.12,False,True,True,0,62,0,0
135.38,91.81,136.53,6.86,4.77,12.17,3.15,37.03,226.35,9.12,True,False,False,1,30,0,1
85.51,118.1,152.53,11.91,0.13,31.7,1.71,42.68,197.59,15.82,True,True,False,0,76,0,0
128.45,114.64,97.63,4.92,11.12,0.19,1.54,45.78,171.26,15.19,False,True,False,1,76,0,0
134.56,106.29,147.3,5.53,4.79,23.01,3.23,39.9,215.37,9.69,True,False,False,1,77,0,1
136.17,92.74,149.25,6.31,5.13,15.05,2.06,20.39,222.55,9.35,True,False,False,0,100,1,1
234.34,205.69,232.7,8.34,8.64,-3.66,11.57,45.3,142.74,8.15,False,True,True,1,93,0,0
132.86,90.09,140.75,6.08,4.7,18.88,2.34,29.65,226.17,11.64,True,False,False,1,65,0,1
68.17,65.77,116.51,13.05,10.24,35.0,-4.51,18.22,139.53,22.73,False,True,True,0,37,1,0
233.03,80.42,123.33,3.73,1.44,29.42,13.14,49.52,134.52,6.1,False,False,True,0,47,1,0
191.21,146.64,96.62,13.32,8.6,-2.14,-0.39,18.27,280.22,18.1,False,True,True,0,84,0,0
139.16,101.06,131.7,5.85,4.64,18.09,2.44,22.94,220.53,10.7,True,False,False,0,91,1,1
167.95,198.22,157.83,14.5,1.97,4.41,0.93,19.31,304.8,14.02,False,True,True,1,29,0,0
85.28,125.51,125.5,8.84,-4.11,-4.51,-0.37,44.48,277.93,8.18,False,True,True,0,54,1,0
58.52,182.77,184.12,3.26,1.12,28.3,-7.61,17.0,274.9,5.38,False,True,True,1,86,0,0
140.45,94.92,136.71,6.51,5.89,8.26,3.19,24.1,225.11,10.28,True,False,False,0,36,0,1
123.63,193.67,189.25,16.51,-5.12,33.88,-3.12,46.02,266.36,8.21,False,True,True,0,43,1,0
134.58,100.49,144.21,6.9,5.11,13.66,3.62,39.11,220.91,12.32,True,False,False,1,33,1,1
240.69,29.55,163.79,16.7,11.96,0.53,12.35,11.74,126.69,19.04,False,False,True,0,45,0,0
149.1,107.32,131.22,5.86,4.34,21.59,3.63,32.05,225.86,10.17,False,False,False,1,67,1,1
134.72,95.63,134.97,5.44,5.67,22.64,3.12,24.82,218.99,10.37,True,False,False,1,36,0,1
114.73,89.38,125.55,13.12,6.7,-1.33,-0.13,13.83,302.4,21.86,False,True,True,0,79,1,0
234.41,23.5,105.66,-0.68,10.65,30.3,6.0,42.24,139.71,1.3,False,True,True,1,98,0,0
66.66,39.62,128.88,-0.44,-1.22,30.83,12.24,10.59,179.26,16.64,False,True,False,0,36,0,0
110.31,180.26,159.73,-0.01,15.9,3.74,4.2,48.31,320.29,13.88,False,True,True,1,21,0,0
165.73,32.72,168.22,10.45,14.23,2.03,-5.23,19.21,148.24,17.33,False,True,True,0,92,1,0
238.74,113.18,206.6,0.74,-0.6,34.64,10.1,48.44,316.25,22.58,False,True,True,0,36,0,0
143.85,102.85,135.01,5.9,5.01,14.25,2.9,39.67,218.28,9.05,True,False,False,1,88,0,1
177.57,193.76,200.98,11.66,-3.14,28.24,13.25,45.52,172.84,8.93,False,True,True,1,58,1,0
143.73,104.82,140.23,6.54,4.31,24.29,3.71,27.03,210.65,9.35,True,False,False,0,69,0,1
57.58,194.59,247.05,-4.07,1.08,26.51,1.31,42.4,312.32,8.12,False,True,True,1,76,0,0
75.22,88.08,66.28,10.84,-3.01,30.96,-5.18,42.83,128.78,1.03,False,True,True,1,100,0,0
105.34,6.04,101.19,4.8,-1.48,25.17,8.39,17.97,173.11,18.22,False,True,True,1,64,1,0
125.0,174.89,212.16,2.22,6.39,33.38,4.12,14.67,230.75,8.62,False,True,True,0,66,0,0
154.55,145.93,157.11,7.04,13.74,3.0,9.16,47.43,260.42,6.22,False,True,True,0,73,0,0
100.92,1.62,228.04,9.57,-5.9,28.0,-5.55,43.13,247.16,22.46,False,True,True,1,40,0,0
133.86,94.95,139.07,6.61,4.73,19.53,2.45,34.19,221.1,12.12,True,False,False,0,71,1,1
131.31,90.58,135.54,5.3,4.77,19.39,3.94,25.26,213.58,10.25,True,True,False,1,22,1,1
143.98,96.37,142.72,5.5,4.34,19.96,3.43,30.75,214.24,12.76,True,False,False,0,40,0,1
135.59,103.68,147.33,5.72,5.4,9.09,2.59,28.72,218.14,10.2,True,False,False,1,62,0,1
140.81,97.76,130.59,6.48,4.59,13.41,3.12,22.2,216.19,12.77,True,False,False,0,65,1,1
93.24,17.22,236.24,4.42,0.38,-1.58,-0.42,45.44,121.37,21.53,False,True,True,1,100,0,0
136.82,90.27,134.18,5.36,4.98,16.65,2.27,36.11,228.81,12.35,True,False,False,1,35,0,1
95.58,3.98,87.82,0.41,12.01,29.95,-3.24,16.55,156.96,19.64,False,True,True,1,89,1,0
144.74,108.6,137.15,6.07,5.72,22.08,2.65,35.78,216.87,9.46,True,False,False,1,65,0,1
146.79,95.3,131.07,5.59,4.22,10.62,2.28,21.38,221.06,11.72,True,True,False,1,88,1,1
144.68,108.4,145.42,6.52,5.92,10.63,2.88,26.91,212.51,11.4,True,False,False,1,49,1,1
143.07,91.14,136.24,6.86,5.37,8.62,3.15,36.85,213.77,12.9,True,False,True,1,50,1,1
132.99,107.65,135.4,5.04,4.82,23.54,2.42,27.99,217.5,9.77,True,False,False,1,89,1,1
131.67,93.57,147.5,5.44,5.75,24.27,3.64,26.58,229.91,9.14,True,False,False,1,50,1,1
143.21,94.34,137.78,5.07,5.18,8.34,2.71,27.22,213.71,10.59,False,False,False,1,26,0,1
182.38,43.64,166.55,7.85,3.39,25.85,1.55,48.69,195.55,6.66,False,True,True,1,67,1,0
108.45,194.69,37.36,4.64,11.12,-4.45,13.25,40.4,273.43,22.26,False,True,True,0,74,1,0
148.77,104.23,138.14,5.58,4.52,24.97,2.97,28.16,224.54,9.06,True,False,False,0,61,0,1
141.82,108.82,131.96,6.47,4.8,10.52,3.45,26.86,210.63,10.18,True,False,False,1,62,0,1
145.83,102.79,141.64,5.34,4.13,22.33,3.89,35.63,227.05,9.17,True,False,False,1,82,1,1
111.71,153.39,73.45,-1.53,8.57,27.06,-1.21,41.35,178.19,20.64,False,True,True,1,87,0,0
149.3,96.21,133.36,5.49,4.68,8.03,2.71,38.81,215.65,12.12,True,False,False,0,18,1,1
233.76,123.83,69.1,14.93,9.03,4.86,-5.84,13.94,295.74,6.78,True,True,True,1,55,0,0
71.94,170.01,219.1,0.97,3.99,-2.34,12.56,43.13,326.71,4.91,False,True,True,0,83,0,0
128.62,36.75,51.1,-1.2,-0.45,32.84,0.23,45.09,193.57,5.68,False,True,True,1,51,1,0
82.57,172.19,87.02,8.06,2.7,32.92,-1.81,19.39,312.58,4.07,False,True,True,1,22,0,0
88.78,-4.57,160.45,16.49,-0.4,0.2,-7.91,46.29,288.98,2.57,False,True,True,0,77,1,0
132.96,105.29,141.02,5.87,5.28,12.3,2.44,28.74,223.77,10.54,True,False,False,0,99,1,1
236.84,68.82,54.02,8.36,11.68,26.11,-2.2,14.47,181.24,18.81,False,True,True,1,88,1,0
212.68,18.75,86.0,11.25,1.3,-0.46,-4.51,47.33,249.38,16.98,False,False,True,1,21,0,0
55.17,170.88,227.05,0.32,9.11,33.5,-6.81,43.86,258.61,4.95,False,False,True,1,76,0,0
149.59,100.91,135.98,5.77,5.89,5.58,3.84,39.57,217.78,11.07,True,False,True,1,87,0,1
214.78,111.29,170.87,15.71,10.81,32.81,11.88,12.06,202.06,4.1,False,True,False,0,62,1,0
145.47,92.86,132.54,5.06,5.11,19.07,2.88,36.65,223.41,12.66,True,False,False,0,21,1,1
215.17,65.65,101.11,9.38,-0.13,28.84,13.96,11.14,297.51,5.41,True,True,True,0,78,0,0
132.38,103.59,138.49,6.98,5.78,23.47,2.56,23.54,225.14,11.5,True,False,False,0,99,0,1
125.89,150.0,62.6,7.2,2.43,-3.51,-1.29,19.41,118.5,20.68,False,False,True,1,43,0,0
147.94,90.74,140.04,5.97,4.45,12.44,2.62,21.12,221.45,11.45,True,False,True,1,84,0,1
65.09,168.36,124.37,8.72,3.09,0.18,-5.51,40.06,122.38,1.27,False,False,True,1,86,1,0
60.64,194.49,171.45,14.0,-5.32,-1.77,-5.36,47.59,286.9,13.91,False,True,True,0,40,1,0
143.52,108.36,130.84,5.45,4.01,6.53,3.18,30.91,228.79,11.43,True,False,False,0,88,0,1
132.03,105.49,141.35,6.34,4.55,6.36,3.77,36.14,219.32,11.86,True,True,False,1,82,1,1
111.58,-1.26,87.74,-2.33,15.07,31.93,1.8,15.95,129.94,21.26,False,True,True,1,29,1,0
139.0,102.91,135.04,5.88,5.52,18.86,2.74,23.42,225.45,12.36,True,False,False,0,18,0,1
194.9,165.39,119.25,-3.79,7.45,-2.64,1.83,42.95,184.77,1.47,False,False,True,0,61,1,0
143.26,108.03,134.84,5.2,4.06,17.82,2.9,37.87,216.07,9.8,True,False,False,0,54,1,1
50.94,2.36,198.4,-1.4,2.7,-2.56,-3.95,15.64,253.58,2.71,False,True,False,0,19,0,0
122.82,154.79,113.47,-2.23,2.02,28.1,7.89,47.75,290.94,18.67,False,True,True,0,65,0,0
195.22,160.07,247.05,0.11,-3.38,-4.71,-3.28,11.75,279.17,8.42,True,True,False,0,63,1,0
145.31,105.01,141.09,6.93,4.75,20.07,3.5,22.33,216.41,9.47,True,False,False,1,100,1,1
36.35,192.98,50.0,13.45,-3.7,-2.31,10.45,49.86,275.87,8.56,False,True,True,1,94,0,0
106.85,156.86,67.44,13.99,9.41,27.21,-7.53,47.46,289.99,16.23,False,True,True,0,29,1,0
152.07,0.33,108.27,12.44,2.34,28.86,10.8,41.14,168.07,4.3,False,True,True,1,35,0,0
140.39,103.04,135.25,5.04,5.46,18.14,2.0,31.31,213.61,11.18,True,False,False,0,52,0,1
137.57,96.09,144.41,6.4,5.49,18.32,3.98,22.84,225.58,12.14,True,False,False,0,35,1,1
146.81,108.77,144.23,5.33,5.57,23.15,3.16,24.14,228.91,10.63,True,False,False,0,58,0,1
149.14,90.29,148.57,6.0,6.0,15.0,3.39,28.3,226.71,10.0,True,False,False,1,35,1,1
71.96,142.6,206.15,15.95,12.69,-2.62,8.42,45.4,204.28,6.35,False,True,True,0,76,1,0
149.67,104.6,147.62,5.19,5.92,9.75,3.23,26.3,228.96,10.32,True,False,False,1,69,0,1
144.77,109.84,136.55,5.1,4.88,18.73,2.89,35.65,218.29,10.88,True,False,True,0,58,0,1
243.87,166.54,220.11,4.81,3.66,32.6,-0.4,12.51,252.52,2.58,False,True,True,0,61,1,0
232.22,7.89,210.23,12.28,3.73,-2.6,12.43,44.44,262.09,19.86,False,False,True,0,42,1,0
147.39,96.39,136.5,5.24,4.85,10.96,3.63,36.09,215.26,9.58,True,False,False,1,86,1,1
149.86,105.05,137.7,5.2,4.79,6.57,3.24,20.41,214.68,9.77,True,False,False,0,43,1,1
126.62,121.54,119.09,11.2,-4.66,-1.87,5.36,17.24,292.53,5.84,False,True,True,1,92,1,0
181.06,125.28,52.89,-4.46,11.73,29.06,-2.37,44.74,194.12,14.29,False,True,True,0,88,0,0
141.19,104.09,135.53,6.35,5.68,9.43,2.77,39.24,222.75,10.48,True,False,False,0,32,0,1
240.78,47.82,85.68,16.21,7.78,0.17,0.13,19.51,267.41,17.46,False,False,True,0,41,0,0
148.93,102.47,142.18,5.68,5.71,24.12,2.24,39.95,221.52,12.13,True,True,False,0,22,0,1
138.42,104.28,132.77,6.8,5.72,5.51,3.31,21.42,215.29,11.12,True,True,False,1,34,1,1
145.15,98.85,141.02,5.28,4.4,15.79,2.28,28.62,215.84,10.74,True,False,False,0,85,0,1
130.45,102.02,131.4,6.85,5.2,13.06,3.05,27.55,219.95,9.88,True,False,False,0,24,1,1
96.1,145.21,71.76,13.23,-2.87,3.4,1.24,43.14,176.0,6.2,False,False,True,1,47,1,0
143.67,93.86,142.22,6.21,4.87,16.57,3.54,21.99,223.28,11.27,True,False,False,1,91,0,1
143.51,101.62,148.98,5.66,4.64,13.97,2.36,39.72,217.04,9.83,False,False,False,1,62,0,1
229.46,74.87,118.07,-0.7,-6.0,-0.98,-1.78,19.26,116.98,13.44,False,True,True,1,82,1,0
164.84,153.52,70.81,12.26,11.57,-2.93,12.3,15.01,247.04,8.8,False,True,True,1,56,1,0
126.82,132.11,122.85,4.03,6.8,1.08,-3.15,47.62,324.8,19.76,False,True,True,0,50,0,0
130.08,109.84,131.86,6.75,4.41,13.34,2.65,27.5,213.92,9.12,True,False,False,0,66,0,1
86.07,131.86,36.9,11.83,1.65,33.45,-3.04,17.61,138.98,8.48,True,True,True,0,66,1,0
132.75,91.52,141.19,5.42,5.36,18.69,3.42,32.41,210.55,9.23,True,False,False,1,52,0,1
130.31,108.82,146.4,6.61,5.06,19.09,2.63,22.13,210.42,12.54,True,False,True,1,82,1,1
190.44,35.06,174.69,2.79,9.38,25.29,12.22,17.62,128.56,15.62,False,True,True,0,88,1,0
91.55,172.15,222.18,14.34,-3.66,32.65,4.95,16.01,294.79,8.23,False,False,True,1,18,1,0
146.15,90.19,139.19,5.99,4.54,16.34,2.9,39.29,229.1,10.74,False,False,False,1,45,0,1
144.89,99.57,148.08,5.42,4.65,16.38,2.76,22.61,215.96,12.16,True,False,False,1,85,1,1
139.04,90.9,140.69,5.26,5.5,18.77,2.92,37.29,217.04,12.0,True,False,False,0,61,0,1
131.17,93.49,133.73,5.78,4.0,14.96,3.6,37.12,229.95,10.15,False,False,False,1,65,0,1
69.71,63.43,243.68,13.21,-4.35,-3.84,11.33,44.89,250.57,0.85,False,False,True,1,34,1,0
210.69,151.21,217.85,12.25,6.14,34.93,4.45,15.59,196.65,1.31,False,True,True,1,26,0,0
106.96,119.3,95.12,2.19,-3.11,29.93,1.62,11.88,256.41,2.25,False,True,True,1,60,1,0
227.54,23.83,36.8,3.02,-4.69,0.78,12.94,10.32,206.9,16.8,False,True,True,0,46,1,0
60.22,2.63,227.5,-4.67,9.52,-0.66,4.47,17.25,297.51,20.79,False,True,True,0,75,1,0
123.69,-1.89,87.34,13.0,8.73,-2.52,12.27,18.65,231.8,6.23,False,True,True,0,57,1,0
140.95,105.82,135.87,6.74,5.18,8.44,2.6,27.76,223.69,12.49,True,False,False,0,44,0,1
130.66,100.01,145.42,6.05,5.68,12.58,2.91,20.83,228.63,12.14,True,False,True,0,79,1,1
146.1,102.61,143.37,6.99,4.49,12.77,2.8,32.87,214.95,12.31,True,False,False,0,43,1,1
134.98,102.71,141.14,6.12,4.14,8.93,3.01,27.97,225.77,11.62,True,False,False,0,69,0,1
186.21,172.48,224.57,4.52,-4.75,26.71,7.83,45.45,175.46,2.13,False,True,True,1,77,1,0
141.93,106.54,146.52,5.29,4.51,17.57,2.9,36.75,210.03,9.71,True,False,False,1,39,1,1
69.47,3.08,204.82,0.41,0.5,3.94,8.16,45.14,255.93,6.18,False,True,True,0,44,1,0
70.18,208.5,70.13,-0.13,12.13,29.57,-1.75,44.66,285.93,21.45,False,True,True,0,88,0,0
140.53,95.68,149.52,6.91,5.93,18.16,2.82,29.64,222.94,10.02,True,False,False,1,98,0,1
127.62,35.53,248.57,7.87,12.24,31.61,-5.78,43.21,273.9,0.17,False,True,False,0,58,0,0
147.35,91.68,142.43,5.35,5.34,5.74,3.38,34.05,216.85,12.5,True,False,False,1,27,1,1
136.07,99.52,132.26,5.87,4.21,21.39,3.96,34.36,220.56,9.61,True,False,False,0,84,1,1
148.47,98.74,149.78,5.71,5.5,5.97,2.99,37.51,221.07,12.71,True,False,False,1,36,1,1
176.52,201.56,244.44,4.87,7.5,2.43,-7.75,48.44,295.95,17.87,False,True,True,0,67,1,0
147.29,106.07,141.06,6.84,5.02,10.88,2.18,32.56,220.05,10.78,True,False,False,0,40,1,1
147.7,106.07,149.35,6.19,5.87,18.54,2.98,31.02,211.68,12.96,True,False,False,0,23,1,1
33.05,70.28,199.68,0.6,0.54,3.5,1.78,11.07,250.22,21.54,False,True,True,0,99,1,0
83.3,72.2,238.93,12.58,0.32,-2.91,10.59,12.5,242.92,22.74,False,True,True,1,55,0,0
215.45,25.63,99.06,0.99,9.45,-3.16,7.43,10.21,129.18,4.29,True,False,True,0,59,0,0
133.83,99.88,147.19,6.65,5.92,22.04,2.14,24.49,219.1,10.32,True,False,False,0,44,1,1
126.1,-3.41,194.65,8.32,15.19,33.25,-8.0,16.76,192.59,6.0,False,True,True,1,60,1,0
131.02,92.89,137.34,6.82,4.92,18.62,3.07,25.18,225.85,12.38,True,False,False,1,42,1,1
106.91,164.4,211.84,-0.55,-2.28,26.7,0.22,46.71,181.6,20.65,False,True,True,0,29,1,0
138.68,101.71,140.3,5.57,4.65,17.81,2.78,29.71,210.98,9.85,True,False,False,1,50,0,1
139.41,94.11,139.74,5.69,5.39,8.47,2.61,21.21,229.18,10.44,True,False,False,1,22,0,1
146.84,91.23,145.32,5.32,5.75,17.79,3.09,35.08,220.03,10.92,True,False,False,1,89,1,1
