high_flour,low_flour,warm_water,sugar,yeast,olive_oil,salt,standstill,temp,bake_time,extra_effort,pineapple,pearl,elec_power,cooker_age,cooker_gender,label
143.28,90.39,148.97,6.54,5.01,20.08,3.26,39.53,222.95,9.1,True,False,False,0,94,0,1
146.02,108.89,137.81,6.21,4.32,22.2,3.03,32.54,220.91,12.42,True,False,False,1,60,1,1
208.74,158.28,177.54,-3.43,15.63,-3.04,4.54,11.88,291.21,2.22,False,True,True,0,28,1,0
89.71,165.63,179.45,-0.98,11.76,28.77,7.19,10.59,125.74,17.87,False,True,True,1,84,0,0
176.16,148.8,225.38,-4.71,-2.67,-1.38,-5.22,11.85,322.91,14.72,False,True,True,1,78,0,0
148.5,106.12,137.49,5.43,4.71,9.53,3.08,31.54,210.78,10.13,True,False,False,1,49,1,1
46.98,176.04,177.71,14.51,2.08,34.91,5.01,43.92,168.53,4.88,False,False,True,0,48,0,0
139.47,103.78,131.65,6.3,4.28,24.28,3.82,38.85,219.07,12.43,True,False,False,0,32,0,1
147.37,109.29,141.98,6.23,4.23,21.19,3.77,27.71,211.57,9.63,True,False,False,1,87,1,1
121.59,129.47,100.45,9.04,-4.19,30.51,-6.09,12.93,241.12,1.74,False,True,True,1,90,1,1
35.84,110.09,174.93,12.92,-4.7,28.66,-4.55,13.73,264.23,6.3,False,True,True,0,44,1,1
163.75,206.89,157.38,0.6,7.98,-1.45,12.56,41.57,289.38,19.64,False,False,True,0,25,1,0
71.3,131.33,96.92,13.24,9.85,31.99,-3.02,48.21,254.27,21.26,False,False,True,1,91,0,0
136.04,102.78,134.16,6.44,5.7,18.75,3.0,38.09,220.63,12.8,True,False,False,0,95,0,1
148.16,103.67,141.73,6.43,4.92,7.08,2.48,31.68,218.24,9.66,True,False,False,0,37,1,0
135.54,108.9,146.92,5.85,5.72,15.51,2.24,36.97,212.21,11.24,True,True,False,0,99,1,1
141.83,97.08,147.1,5.47,4.19,9.8,2.13,26.49,225.85,9.91,True,False,False,1,96,0,0
228.43,57.13,88.43,3.44,-2.1,27.52,12.41,49.73,169.22,1.37,False,True,True,1,81,0,0
133.09,98.21,141.71,6.79,5.78,18.31,3.51,23.96,222.56,11.94,False,True,False,1,40,1,1
194.5,179.83,215.71,-4.98,15.19,1.33,-6.34,40.1,265.58,7.43,False,True,True,1,44,1,1
147.35,92.02,146.25,6.69,4.69,11.29,3.72,30.05,229.23,10.04,True,False,False,0,66,1,1
65.39,54.8,230.6,2.52,13.21,-3.33,11.88,10.13,183.44,13.4,False,False,True,0,65,1,0
32.79,123.46,111.78,-2.3,-1.98,25.4,4.1,44.36,186.85,5.59,False,True,True,1,59,0,0
37.74,60.8,82.2,-0.89,-1.85,0.41,9.59,41.34,326.4,6.13,True,True,True,1,57,1,0
191.63,10.9,153.66,12.0,10.11,29.4,0.86,19.26,278.86,16.24,False,True,True,1,76,1,1
140.85,103.42,143.99,5.1,4.44,10.15,3.92,26.12,216.56,10.53,True,False,True,0,35,1,1
143.56,108.75,131.9,6.71,5.24,8.32,2.01,33.09,225.25,9.88,True,False,False,0,44,0,1
144.45,96.35,132.79,5.86,5.97,18.94,2.04,23.14,210.04,12.33,True,False,False,0,77,0,1
138.72,107.58,131.97,5.27,4.66,19.4,3.82,20.12,215.3,12.31,True,False,False,1,64,0,1
137.92,92.47,134.56,5.81,5.55,9.86,2.96,28.39,218.68,11.41,True,False,False,0,43,0,1
148.35,101.66,144.32,6.9,4.2,22.91,3.06,24.1,214.78,10.04,True,True,False,1,51,1,1
248.73,56.86,184.77,0.43,0.48,34.11,11.35,19.68,316.54,14.08,False,True,True,0,48,0,0
149.62,109.05,145.63,5.52,4.28,21.91,2.54,34.6,221.72,11.46,True,False,False,1,69,1,1
225.86,180.82,191.5,9.86,2.83,29.2,6.41,40.69,124.61,17.11,True,False,True,0,50,0,0
143.57,102.4,138.84,5.06,5.62,11.94,3.88,22.73,220.18,10.23,True,False,False,1,27,0,1
144.55,93.37,149.01,5.18,5.98,20.9,3.43,22.61,222.23,9.07,False,False,False,0,56,1,1
148.19,101.37,130.25,5.93,4.39,11.27,2.41,31.85,221.77,12.42,True,False,False,0,51,1,0
132.66,95.75,137.14,5.03,5.5,20.91,2.87,30.71,219.38,10.31,True,False,False,1,94,0,1
134.82,95.92,141.96,6.34,5.32,11.3,2.86,25.76,215.44,12.25,True,False,True,1,69,0,1
50.34,111.41,116.38,11.83,-3.4,29.58,10.38,14.05,250.16,0.59,True,True,True,1,62,1,0
132.94,102.32,139.27,5.24,4.98,9.53,3.96,34.03,227.34,10.34,True,False,False,0,97,1,1
95.52,121.28,193.64,-0.51,11.99,-2.93,1.2,41.17,244.0,3.0,False,True,True,0,81,1,0
41.32,14.91,237.85,2.78,3.49,4.14,0.96,45.58,290.62,2.97,False,True,True,1,83,0,0
75.29,89.99,194.74,3.04,14.13,-1.2,-0.32,16.45,154.16,3.01,True,True,False,1,25,0,0
228.96,51.47,225.64,-0.28,13.87,31.57,1.86,48.89,299.26,22.87,False,True,True,1,45,0,0
225.16,-5.73,85.25,8.73,15.53,-4.8,11.69,16.42,315.32,22.06,False,True,True,1,62,0,0
35.01,130.56,221.65,14.84,6.21,28.48,12.87,13.58,154.81,18.13,False,True,True,1,48,0,1
61.47,24.89,102.62,-4.99,14.1,-2.6,12.5,18.9,134.34,15.21,True,True,True,1,80,1,0
133.68,91.88,135.95,5.82,4.14,17.62,3.42,35.61,223.34,9.38,True,False,False,1,27,1,1
134.89,99.0,146.22,6.69,4.01,13.08,3.95,38.44,215.26,10.37,True,False,False,0,57,0,1
125.41,77.53,172.1,-1.08,0.19,30.95,-6.96,42.35,328.46,5.23,False,True,True,0,47,0,0
135.53,96.07,135.55,6.38,5.36,5.73,2.54,32.44,227.49,9.68,True,False,False,1,21,1,1
130.53,99.83,138.51,6.19,5.16,8.7,2.59,39.07,210.36,9.38,True,False,True,1,61,0,1
130.89,99.87,136.39,6.61,4.01,23.07,2.87,31.35,219.71,11.4,True,False,False,0,38,1,1
147.26,100.15,144.69,5.81,5.43,7.75,2.55,28.37,220.52,10.92,True,False,False,1,33,0,1
127.02,38.21,96.22,2.39,9.14,33.05,-4.53,12.9,301.6,4.3,True,True,True,1,84,1,0
76.09,179.37,235.76,2.26,-4.97,4.09,4.16,40.49,296.91,18.8,False,True,True,1,89,1,0
131.24,94.36,142.91,5.19,5.84,9.89,2.96,33.08,224.12,9.09,True,False,False,0,64,1,1
130.56,92.12,135.07,5.22,5.2,10.01,3.01,24.28,213.99,9.7,True,True,False,0,70,1,1
59.43,191.12,120.97,-1.71,11.0,1.05,12.58,43.44,242.6,15.42,False,True,True,0,76,1,0
189.65,-4.1,65.29,12.63,14.06,26.78,11.99,45.67,293.38,8.06,False,True,True,1,30,0,0
141.03,96.72,132.35,6.76,4.04,5.45,2.57,38.18,220.01,11.54,True,False,False,1,94,0,1
65.46,19.32,239.97,13.67,2.02,-0.46,-7.78,44.95,203.86,2.09,False,True,False,1,47,0,0
98.82,144.62,170.15,-1.75,9.38,27.85,8.65,19.75,318.97,3.63,True,True,True,0,77,0,0
141.06,91.11,139.37,6.81,5.79,17.84,2.41,32.96,223.92,9.17,False,False,False,0,33,1,1
142.6,109.04,139.61,6.92,4.9,5.15,3.82,23.22,210.59,9.9,True,False,True,0,63,0,1
169.43,158.3,239.77,2.85,15.13,30.36,0.17,41.65,249.32,21.12,False,True,True,0,57,1,0
140.49,90.03,133.68,6.18,4.31,14.92,3.08,22.99,219.56,12.74,True,False,False,1,32,1,1
94.49,-8.79,114.7,4.85,-5.6,26.45,-6.4,43.72,239.19,20.68,True,True,True,1,57,0,0
155.16,79.13,46.05,0.64,3.79,33.92,8.34,46.5,139.75,13.52,False,True,True,0,31,0,0
141.86,93.98,135.59,6.06,4.18,18.52,3.85,24.04,223.7,12.33,True,False,False,0,95,0,1
131.08,91.52,134.68,6.12,4.63,5.67,3.07,26.74,221.29,11.3,True,False,True,0,75,0,1
130.96,103.12,145.6,5.61,4.36,23.75,3.17,22.28,218.91,12.97,True,False,False,1,98,0,1
56.57,182.69,191.65,-2.4,-3.9,33.3,7.67,49.94,171.94,1.4,False,True,True,0,18,1,0
191.46,4.64,79.99,11.67,2.46,1.08,-4.08,18.63,318.76,22.44,False,True,True,1,45,0,0
210.72,50.1,107.57,-4.03,7.56,31.05,5.82,43.86,203.84,15.78,False,True,True,1,95,0,0
151.26,167.92,78.94,3.81,9.67,29.35,6.23,18.91,184.42,-0.28,False,True,True,0,35,1,0
137.24,97.52,140.13,5.29,5.65,24.01,3.18,22.66,218.88,10.97,True,False,False,0,45,0,1
115.82,191.64,125.49,-0.45,8.85,32.22,-2.25,45.48,236.62,3.04,False,True,True,0,69,1,0
227.53,62.26,106.53,8.3,-5.12,3.07,-6.71,14.43,297.49,6.19,False,True,True,1,55,0,0
91.41,135.65,217.76,10.45,15.17,27.43,12.53,13.45,196.95,8.67,False,True,True,1,87,1,0
131.98,99.07,148.64,5.77,5.87,6.01,2.75,24.86,210.64,9.27,True,False,False,0,45,0,1
158.88,66.46,224.33,7.99,3.44,-0.34,-5.66,13.9,175.19,-0.8,True,False,True,1,93,1,0
188.98,195.37,176.56,12.22,12.17,32.25,-0.65,10.58,309.79,18.69,False,True,True,1,46,1,0
138.66,90.08,138.42,6.95,5.37,11.64,3.42,34.99,216.52,11.27,True,False,False,1,31,0,1
70.56,40.72,97.54,15.94,2.94,4.92,-1.42,46.04,203.57,23.0,True,True,False,1,85,0,0
130.6,106.19,139.24,5.77,4.45,24.12,3.78,38.31,222.18,12.98,True,False,False,1,67,0,1
63.77,155.35,63.77,2.45,6.84,25.01,-3.46,11.18,313.73,2.42,False,True,True,1,25,1,0
109.55,188.58,178.37,15.15,-1.77,3.36,-1.43,18.18,202.94,4.11,True,True,False,1,60,0,0
41.64,27.02,156.01,-2.65,1.31,2.26,1.08,11.12,282.47,22.97,False,True,True,1,49,1,0
214.76,184.18,124.09,4.34,12.4,-0.02,6.87,12.31,318.59,1.23,False,True,True,0,28,1,0
148.94,108.42,130.89,6.23,4.32,15.29,3.37,21.96,225.46,12.78,True,False,False,1,40,0,1
126.28,30.08,32.14,12.34,-4.99,32.83,-4.87,42.26,181.49,8.55,False,True,True,0,82,1,0
185.98,153.95,111.71,10.74,0.95,32.87,-4.96,43.53,203.41,0.06,False,True,True,1,40,0,0
144.55,104.1,130.52,6.6,4.43,10.19,3.6,29.89,218.2,11.26,True,False,False,1,24,1,1
59.74,205.86,222.05,14.01,10.61,4.11,-3.56,45.67,156.95,3.43,False,True,True,0,97,1,0
46.02,155.05,55.98,-2.13,-5.91,29.81,6.35,47.05,266.14,8.1,False,True,True,0,94,1,0
87.88,12.26,33.21,8.81,15.45,29.8,-1.62,10.41,311.7,15.42,False,True,False,0,69,0,0
201.05,204.01,102.91,-1.69,0.98,-1.77,5.0,12.22,272.4,13.18,False,True,True,0,55,0,0
148.29,109.63,148.74,6.2,4.36,8.97,2.95,24.8,227.41,10.69,True,True,False,1,31,1,1
239.97,47.08,66.07,13.69,7.48,-0.9,5.71,47.42,256.77,21.51,False,True,True,0,59,0,0
139.75,95.89,135.36,6.73,5.32,22.63,2.74,21.44,212.05,10.36,True,False,False,1,40,0,1
76.29,176.98,185.37,3.88,10.86,3.84,11.63,11.93,147.42,1.41,False,True,True,0,100,0,0
172.43,191.7,228.51,9.92,-3.59,29.31,0.03,49.87,266.7,3.05,True,True,True,1,85,1,0
141.66,109.42,137.41,5.8,5.22,5.32,2.75,26.79,217.24,11.73,True,False,True,1,39,0,1
140.94,105.42,134.57,6.27,4.48,18.9,2.63,29.2,217.32,11.3,True,False,True,1,27,0,1
130.52,90.72,139.03,5.17,4.19,15.68,3.57,37.98,222.95,9.05,True,False,False,0,89,1,1
144.24,95.82,133.1,5.99,4.12,24.16,2.17,38.06,211.61,10.39,True,False,False,0,80,0,1
91.55,-8.32,108.56,2.93,12.21,2.15,-7.96,17.89,180.79,8.39,False,True,True,0,65,1,0
130.29,90.91,136.67,6.37,4.58,11.45,3.85,38.65,211.46,9.82,True,True,False,0,75,0,1
236.47,142.51,167.38,8.46,15.89,-2.54,0.33,48.9,114.45,1.16,False,True,True,1,88,1,0
137.23,92.59,135.45,5.99,4.34,12.72,3.62,35.72,217.49,11.1,True,False,False,1,23,1,1
137.99,91.69,142.75,5.38,5.4,17.43,3.26,20.98,212.86,10.8,False,False,False,0,78,0,1
145.5,96.03,137.79,6.9,4.97,21.05,3.67,23.05,213.77,11.46,True,False,True,1,83,0,1
141.37,90.19,137.1,5.14,4.8,14.53,3.76,31.85,224.99,9.07,True,False,False,1,51,0,1
138.9,103.68,149.67,5.38,4.01,15.63,2.43,27.06,216.09,11.52,True,True,False,0,86,0,1
247.28,52.24,117.32,7.61,-3.85,30.39,-3.96,14.56,148.0,20.24,False,True,True,0,58,1,1
140.68,99.3,148.62,5.27,5.26,24.82,2.94,35.96,213.77,9.92,True,False,False,0,18,1,1
137.1,105.82,144.91,6.47,4.39,6.41,3.93,26.41,228.0,11.52,False,False,False,1,24,1,1
35.92,175.44,84.3,7.96,15.62,34.54,-0.57,48.72,324.43,7.41,True,True,True,0,36,1,0
74.48,78.3,41.56,-2.63,13.99,34.65,1.82,44.51,171.85,17.71,False,True,True,1,93,1,0
145.72,91.69,147.51,5.8,4.28,7.14,3.35,23.3,217.11,11.9,True,False,False,0,66,0,1
231.38,185.57,155.2,8.58,13.17,2.19,10.68,47.93,195.28,0.05,False,False,True,1,59,0,0
131.2,106.95,130.96,5.37,4.14,7.62,3.64,37.12,213.49,12.4,True,False,False,1,87,1,0
137.11,97.07,148.03,5.17,4.55,17.51,3.18,28.85,227.78,12.07,True,False,True,0,30,0,1
122.34,15.9,235.62,7.75,15.37,27.51,13.23,43.84,196.26,8.91,False,True,True,0,89,1,0
145.58,96.59,148.31,6.21,5.21,21.3,3.46,28.44,214.47,9.72,True,True,True,1,18,1,1
224.97,177.8,31.59,3.28,-2.2,2.78,8.08,12.57,288.97,-0.33,False,True,True,1,95,1,0
172.96,63.61,102.09,-0.85,7.72,28.52,7.21,45.4,256.17,6.49,False,True,True,0,95,1,0
92.11,116.46,241.1,15.7,-3.29,1.42,10.99,18.99,170.27,6.01,False,True,False,0,71,0,0
149.0,107.79,147.3,5.36,5.52,17.27,2.96,23.12,216.74,10.74,True,False,True,1,30,1,1
133.24,94.55,136.89,6.36,4.8,17.01,2.45,34.22,226.66,11.66,True,False,True,1,47,0,1
132.72,92.62,141.15,5.31,5.74,23.46,2.65,21.84,211.55,9.92,True,False,False,1,55,1,1
230.25,118.43,244.9,-1.75,-1.76,-2.77,5.05,49.83,274.33,7.63,True,True,True,1,72,0,0
144.24,96.45,137.42,6.84,4.48,5.22,2.61,20.35,216.39,10.27,True,False,False,1,44,1,1
153.14,123.59,152.65,-2.52,-5.46,30.13,-7.71,41.66,274.22,14.78,True,True,True,0,82,0,0
135.26,95.83,135.5,5.67,4.85,24.18,2.41,22.56,220.81,9.08,True,False,False,0,71,0,1
207.18,165.18,56.76,1.84,10.69,34.77,12.62,41.08,294.26,20.77,True,True,True,1,59,1,0
201.31,81.67,92.86,8.57,11.87,-4.91,0.56,49.21,173.35,16.03,True,True,True,0,57,0,0
142.32,104.25,140.0,5.71,5.39,21.88,2.09,23.22,212.98,11.34,True,False,False,0,67,1,1
230.2,84.04,46.18,-2.85,-0.47,32.86,13.98,47.11,305.34,15.24,False,True,True,1,47,1,0
142.45,103.47,142.25,6.03,5.09,15.91,2.63,24.61,214.67,10.27,True,False,False,1,90,0,1
138.84,95.2,146.2,5.3,4.91,21.7,3.0,38.5,212.46,12.42,True,False,False,1,71,1,1
147.96,102.19,148.94,5.72,4.36,12.59,3.1,24.52,219.82,11.87,True,False,False,1,52,1,1
137.39,91.87,140.14,6.22,4.32,15.67,2.88,33.19,222.98,10.88,True,False,False,1,35,0,1
124.09,196.12,113.75,2.13,-5.0,4.69,-3.52,14.98,204.9,13.98,True,True,True,0,28,0,0
47.08,207.4,171.09,10.72,1.28,30.41,4.03,45.48,276.81,21.25,False,True,True,1,62,1,0
140.95,91.38,149.37,6.53,5.99,18.14,3.18,37.89,226.27,9.16,True,True,False,0,97,1,1
207.16,77.43,198.98,15.28,8.1,-3.37,-5.33,17.23,150.54,19.42,False,True,True,1,68,1,0
135.57,96.1,137.96,5.87,5.41,17.01,2.21,37.71,228.75,10.19,True,False,False,1,71,1,1
223.39,140.24,170.27,7.08,7.88,27.75,-7.94,19.94,260.23,17.14,False,True,True,0,39,1,0
134.9,103.46,143.65,5.08,5.4,11.53,2.1,23.81,213.15,11.45,True,False,False,0,35,0,1
139.11,100.1,145.36,5.61,5.06,19.96,3.61,32.71,213.64,9.92,False,False,False,0,21,0,1
65.38,45.99,37.35,13.27,1.85,-4.63,-3.23,17.12,178.85,0.13,False,False,True,0,88,1,0
146.05,108.98,146.7,6.12,5.95,17.86,2.89,33.98,218.45,11.75,True,False,False,1,34,1,1
153.19,28.24,69.04,13.3,14.24,2.68,-6.0,13.68,162.48,21.41,False,True,False,0,68,1,0
131.98,104.7,130.55,5.03,5.13,16.94,3.32,27.64,226.48,9.17,True,False,False,1,77,0,1
148.76,103.73,136.8,6.82,5.4,15.8,3.17,25.67,213.76,9.65,True,False,False,0,92,1,1
203.29,200.04,114.02,1.95,12.0,31.93,-7.22,15.54,255.59,5.49,False,True,True,1,45,1,1
